region,province,commune,id_commune,circ,parti,candidat,id_candidat
"درعة -تافيلالت","الرشيدية","أرفود","239","3541","PJD","امحمد وبزة","45559"
"درعة -تافيلالت","الرشيدية","أرفود","239","3541","PJD","أسماء اسماعيلي","45588"
"درعة -تافيلالت","الرشيدية","أرفود","239","3534","PJD","توفيق السليماني","3332"
"درعة -تافيلالت","الرشيدية","أرفود","239","3534","PJD","سعاد عاطف","3366"
"درعة -تافيلالت","الرشيدية","أرفود","239","3533","PJD","محمد جدية","45248"
"درعة -تافيلالت","الرشيدية","أرفود","239","3533","PJD","بدة الشامي","45314"
"درعة -تافيلالت","الرشيدية","أرفود","239","3537","PJD","عبد الرحمن مديني","10545"
"درعة -تافيلالت","الرشيدية","أرفود","239","3542","PJD","علي اولمالح","590"
"درعة -تافيلالت","الرشيدية","أرفود","239","3524","PJD","الحسين وادي","10562"
"درعة -تافيلالت","الرشيدية","أرفود","239","3536","PJD","عبد السلام برجي","10544"
"درعة -تافيلالت","الرشيدية","أرفود","239","3530","PJD","عبد العزيز الحميم","15695"
"درعة -تافيلالت","الرشيدية","أرفود","239","3529","PJD","عبد الوهاب الفقير","6218"
"درعة -تافيلالت","الرشيدية","أرفود","239","3528","PJD","محمد الحيداوي","30056"
"درعة -تافيلالت","الرشيدية","أرفود","239","3535","PJD","عبد المجيد مسعودي","45358"
"درعة -تافيلالت","الرشيدية","أرفود","239","3540","PJD","بن سالم ابرشمي","45389"
"درعة -تافيلالت","الرشيدية","أرفود","239","3543","PI","اسماعيل بلحسان","6239"
"درعة -تافيلالت","الرشيدية","أرفود","239","3527","PI","علي  كراوي","176"
"درعة -تافيلالت","الرشيدية","أرفود","239","27448","PI","الخلاقة النحلي","6104"
"درعة -تافيلالت","الرشيدية","أرفود","239","3531","PI","محمد العربي النصيري","6090"
"درعة -تافيلالت","الرشيدية","أرفود","239","3538","PI","عبد الغاني حمداوي","42109"
"درعة -تافيلالت","الرشيدية","أرفود","239","3538","PI","خديجة اصغير","42169"
"درعة -تافيلالت","الرشيدية","أرفود","239","27449","PI","المصطفى رشدي","82634"
"درعة -تافيلالت","الرشيدية","أرفود","239","3544","PI","عبد الواحد مساوي","10560"
"درعة -تافيلالت","الرشيدية","أرفود","239","3545","PI","عبد الفتاح انصاري","15581"
"درعة -تافيلالت","الرشيدية","أرفود","239","3523","PI","محمد بلحسان","16"
"درعة -تافيلالت","الرشيدية","أرفود","239","3525","PI","صالح بنموسى","45856"
"درعة -تافيلالت","الرشيدية","أرفود","239","3526","PI","محمد لعالم","175"
"درعة -تافيلالت","الرشيدية","أرفود","239","3532","PI","عبد العزيز مديوبي","42241"
"درعة -تافيلالت","الرشيدية","أرفود","239","3539","PI","نور الدين صديقي","6211"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3262","PJD","عبد القادر بقدير","28645"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3262","PJD","مليكة قدار","28744"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3263","PJD","رشيد باعلي","1862"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3264","PJD","عبد الرحمان الفقير","81194"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3258","PJD","عبد الكريم طاط","22954"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3266","PJD","عبد السلام وجغو","106332"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3266","PJD","فاتحة الحمداوي","106411"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3268","RNI","يوسف اونير","105666"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3268","RNI","فاطمة اتمامت","105760"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3257","RNI","التهامي الحمداوي","16740"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3257","RNI","خيرة الحيان","16775"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3269","RNI","عبد الله هاشمي علوي","58511"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3261","RNI","امحمد المخزون","78252"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3265","RNI","لحسن ورحما","912"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3259","PI","سعيد  ازوالي","110530"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3260","PAM","علي احدى","87322"
"درعة -تافيلالت","الرشيدية","أوفوس","221","3267","PAM","لحسن ودو","80898"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","19","PJD","العربي اكريني","27130"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","19","PJD","للامريم اكريني","27278"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","20","PJD","عبد الحكيم بلغالي","36481"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","20","PJD","صفاء كرم","36733"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","18","PJD","رشيد عماري","23677"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","18","PJD","اغزالة بوطهري","23739"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","15","PJD","يوسف اعريبات","51448"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","14","PJD","اسماعيل عليوي","23792"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","17","PJD","محمد العربي الحمداني","23013"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","16","PJD","عبد الملك عماري","23056"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","22","PJD","محمد بيضي","51522"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","23","PI","عبد الغاني قدوري","37155"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","23","PI","الصافية  اسماعيلي علوي","37229"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","24","PI","محمد عبد البار بلحسان","24481"
"درعة -تافيلالت","الرشيدية","اعرب صباح اغريس","2","21","PI","سعيد قدوري","37570"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","482","PAM","حمو المرتجي","6676"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","482","PAM","عائشة كسي","6698"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","477","PAM","سعيد اكريان","9533"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","483","PAM","محمد بنزة","23354"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","483","PAM","فاطمة عشمان","23432"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","484","PAM","حميد ابرك","6969"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","487","PAM","موحى اكرو","16925"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","488","PAM","يدير بردي","9529"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","486","PAM","امبارك عمومو","17251"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","485","PAM","عثمان مزوار","17309"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","478","PJD","موحى حوح ","2270"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","478","PJD","مريم كسو","2277"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","479","PJD","محمد شعو","27326"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","479","PJD","صابرة مموح","27343"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","476","PJD","سعيد فاوزي","56085"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","481","PI","محمد كافي","60005"
"درعة -تافيلالت","الرشيدية","اغبالو انكردوس","32","480","RNI","زايد يعلا","10020"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8880","PJD","احمد العمري","37519"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8880","PJD","غيتة وازيزي","37636"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8881","PJD","محمد شكري","46262"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8890","PJD","محمد  جديدي","57885"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8888","PJD","عبدالسلام الرقيقي","15812"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8883","PJD","عبد الحفيظ خرو","48768"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8885","PJD","علي الجازولي","57800"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8882","USFP","رشيد فراح","48706"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8882","USFP","حرية الحداوي","48776"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8887","USFP","الجيلالي بن زيان","65974"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8889","USFP","عبد الرحمن اعلي","87892"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8889","USFP","رجاء بيضاوي","87961"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8886","MP","جمال عليوي","87115"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8886","MP","مونية مقلي","87332"
"درعة -تافيلالت","الرشيدية","اغريس السفلي","564","8884","PI","لحبيب اغشي","65526"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8867","USFP","عبد الله هروشان","65320"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8867","USFP","فاطمة راشدي","65424"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8872","USFP","مصطفى بن علا","103252"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8872","USFP","فاطمة بوعبيد","103459"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8879","USFP","موحى باطا","23110"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8878","USFP","علال  عنتار","15760"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8871","USFP","لحسن مخفي","63413"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8875","USFP","لحسن حجاجي","28234"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8869","USFP","لحسن والطارح","45811"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8873","USFP","محمد بروى","28253"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8874","USFP","ادريس كبول","37787"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8876","PAM","عمر بخير","110008"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8876","PAM","فاطمة العرفاوي","110212"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8877","PAM","مراد بروي","109073"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8877","PAM","حليمة عري","109279"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8868","MP","لحسن عمر","88320"
"درعة -تافيلالت","الرشيدية","اغريس العلوي","563","8870","PI","محمد اعبابو","5178"
"درعة -تافيلالت","الرشيدية","الجرف","687","10754","PJD","احمد عبد النوري","77594"
"درعة -تافيلالت","الرشيدية","الجرف","687","10754","PJD","سناء الشبراوي","77642"
"درعة -تافيلالت","الرشيدية","الجرف","687","10752","PJD","الطاهر بنعيسي","78002"
"درعة -تافيلالت","الرشيدية","الجرف","687","10752","PJD","راضية عالي","78039"
"درعة -تافيلالت","الرشيدية","الجرف","687","10758","PJD","عبد الصماد زنوحي","36406"
"درعة -تافيلالت","الرشيدية","الجرف","687","10750","PJD","عبد الله بوحامدي","77691"
"درعة -تافيلالت","الرشيدية","الجرف","687","10750","PJD","سعيدة الصغيري","77802"
"درعة -تافيلالت","الرشيدية","الجرف","687","10753","PJD","مينة عمراوي","59126"
"درعة -تافيلالت","الرشيدية","الجرف","687","10757","PJD","عمر مساوي","59349"
"درعة -تافيلالت","الرشيدية","الجرف","687","10759","PJD","العربي زنوحي","36599"
"درعة -تافيلالت","الرشيدية","الجرف","687","10751","PJD","حدو منصوري","98825"
"درعة -تافيلالت","الرشيدية","الجرف","687","10755","PJD","عبد الرزاق ابرشمي","36319"
"درعة -تافيلالت","الرشيدية","الجرف","687","10756","PJD","عبد القادر بوطاهري","58907"
"درعة -تافيلالت","الرشيدية","الجرف","687","10748","MP","لحسن الحسناوي","101915"
"درعة -تافيلالت","الرشيدية","الجرف","687","10747","MP","علال بلخيري","117977"
"درعة -تافيلالت","الرشيدية","الجرف","687","10747","MP","عائشة عبدلاوي","118215"
"درعة -تافيلالت","الرشيدية","الجرف","687","10749","MP","العرابي بوعزاوي","99348"
"درعة -تافيلالت","الرشيدية","الخنك","800","12639","PI","مولاي عبد الله المحمدي","81276"
"درعة -تافيلالت","الرشيدية","الخنك","800","12639","PI","نعيمة عسوبان","81363"
"درعة -تافيلالت","الرشيدية","الخنك","800","12631","PI","اسماعيل لكراطي","28218"
"درعة -تافيلالت","الرشيدية","الخنك","800","12637","PI","حدو ايت الحاج","81447"
"درعة -تافيلالت","الرشيدية","الخنك","800","12635","PI","علي ابرهو","47592"
"درعة -تافيلالت","الرشيدية","الخنك","800","12634","PI","مولاي المصطفى لمحمدي","82156"
"درعة -تافيلالت","الرشيدية","الخنك","800","12641","PI","مولود لهراوي","63877"
"درعة -تافيلالت","الرشيدية","الخنك","800","12633","PPS","عبد الكبير ايت عبد الله اعلي","10285"
"درعة -تافيلالت","الرشيدية","الخنك","800","12632","UC","ادريس بوشعال","61439"
"درعة -تافيلالت","الرشيدية","الخنك","800","12632","UC","رجاء بوشعال","61479"
"درعة -تافيلالت","الرشيدية","الخنك","800","12643","UC","امبارك والدرهو","49257"
"درعة -تافيلالت","الرشيدية","الخنك","800","12642","UC","لحسن ازروال","77796"
"درعة -تافيلالت","الرشيدية","الخنك","800","12636","PJD","سيدي محمد علوي","6250"
"درعة -تافيلالت","الرشيدية","الخنك","800","12644","RNI","احسين ايت الطالب","48016"
"درعة -تافيلالت","الرشيدية","الخنك","800","12630","USFP","العساوي الخو","47301"
"درعة -تافيلالت","الرشيدية","الخنك","800","12630","USFP","محجوبة الفارسي","47387"
"درعة -تافيلالت","الرشيدية","الخنك","800","12638","USFP","مولاي علي حمدي علوي","45587"
"درعة -تافيلالت","الرشيدية","الخنك","800","12638","USFP","نادية فهمي","45628"
"درعة -تافيلالت","الرشيدية","الخنك","800","12640","FFD","علي  اخليفي","63605"
"درعة -تافيلالت","الرشيدية","الرتب","521","8168","PJD","المهدي حماض","38019"
"درعة -تافيلالت","الرشيدية","الرتب","521","8168","PJD","امينة لهمام","37625"
"درعة -تافيلالت","الرشيدية","الرتب","521","8169","PJD","محمد الدباغ","59191"
"درعة -تافيلالت","الرشيدية","الرتب","521","8167","PJD","احمد الانصاري","44204"
"درعة -تافيلالت","الرشيدية","الرتب","521","8167","PJD","امباركة  رضاوي","44291"
"درعة -تافيلالت","الرشيدية","الرتب","521","8178","PJD","عبد العزيز ميموني","59022"
"درعة -تافيلالت","الرشيدية","الرتب","521","8178","PJD","مينة بنعمرو","59094"
"درعة -تافيلالت","الرشيدية","الرتب","521","8176","PJD","يوسف شكوك","16721"
"درعة -تافيلالت","الرشيدية","الرتب","521","8176","PJD","عبيشة الركي","16726"
"درعة -تافيلالت","الرشيدية","الرتب","521","25667","PJD","المهدي  المغروي","37083"
"درعة -تافيلالت","الرشيدية","الرتب","521","8172","PJD","لحسن ابها","36949"
"درعة -تافيلالت","الرشيدية","الرتب","521","8174","PJD","احمد عبد الخالق","36651"
"درعة -تافيلالت","الرشيدية","الرتب","521","8171","PJD","عبد الله البداوي","36507"
"درعة -تافيلالت","الرشيدية","الرتب","521","8173","PJD","لحسن بوى","36794"
"درعة -تافيلالت","الرشيدية","الرتب","521","25666","PJD","لحبيب جبور","63841"
"درعة -تافيلالت","الرشيدية","الرتب","521","8175","PJD","ابراهيم  وسعدن","34355"
"درعة -تافيلالت","الرشيدية","الرتب","521","8170","RNI","يوسف  اهكو","45723"
"درعة -تافيلالت","الرشيدية","الرتب","521","8177","RNI","عبد العزيز ربيعي","63030"
"درعة -تافيلالت","الرشيدية","الرتب","521","8179","RNI","محمد  مستعين","81124"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","عبدالله هناوي","8535"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","سميرة حجازي","8658"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","محمد التايكي","8571"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","للا ازهور مليكي","8702"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","مبارك جميلي","8594"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","عزيزة  ابوالارواح","8723"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","محمد الدريسي","8614"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","لالة عائشة بنهاشم","8639"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","الطاهر حميدي","8772"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","العربي الحسني العلوي","8657"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","المصطفى العمري علوي","8579"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","اسماعيل ابن مدان","8606"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","محمد برطويس","8634"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","عبد العزيز امامي","8664"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","مصطفى الزعيم","8683"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","امين الحسناوي","8709"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","رشيد سامح","8566"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","محمد عياط","8586"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PJD","علي اسفري","8622"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PI","مولاي الحسن بنلفقيه","75352"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PI","فاطمة الدرويش","76413"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PI","عبد الله  دندان","75395"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PI","زهرة زيك","76484"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PI","حسني رشيدي","75459"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PI","مولاي علي علوي","75517"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PI","الجلالي كرفال","75568"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PI","محمد هدي","75627"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PI","محمد امراني علوي","75678"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PI","محمد كاريمي","75741"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","MP","عبيد كوردي","90973"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","MP","فوزية ابو بكر","92453"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","MP","مولاي المهدي عمري علوي","91070"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","MP","الغازي عدو","91198"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PAM","مولاي الزهيد سيدي عمي","124052"
"درعة -تافيلالت","الرشيدية","الرشيدية","523","25101","PAM","مولاي علي العابد","124135"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8166","PI","اعمرو عشابو","11055"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8166","PI","رقية سكاوي","11092"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8161","PI","اعمرو باكبو","7136"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8161","PI","الزهرة ايت علي","7220"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8164","PI","موحى قاسي","57966"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8160","PI","ابراهيم تغلاوي","6918"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8165","PI","لحسن اوعليشت","7134"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8162","PPS","محمد والرامي","47612"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8162","PPS","الزهرة اقنقاو","47680"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8159","PPS","عبد السلام بخري","24514"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8157","PPS","سعيد الجرموني","24064"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8156","PPS","ابراهيم وادرو","47757"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8156","PPS","فطو تغلاوي","47843"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8163","PPS","عمر زكاوي","6952"
"درعة -تافيلالت","الرشيدية","الريصاني","520","8158","PJD","عبد السلام علمي","28815"
"درعة -تافيلالت","الرشيدية","السفلات","527","8280","PPS","احمد  لنبوعي","10543"
"درعة -تافيلالت","الرشيدية","السفلات","527","8279","PPS","عبدالكريم الودغيري","103946"
"درعة -تافيلالت","الرشيدية","السفلات","527","8279","PPS","نجية العابدي","104083"
"درعة -تافيلالت","الرشيدية","السفلات","527","8277","PPS","ابراهيم بلغريسي","6730"
"درعة -تافيلالت","الرشيدية","السفلات","527","8278","PPS","الحاج السعيد بن قاسم","37664"
"درعة -تافيلالت","الرشيدية","السفلات","527","8274","PPS","عمر  محمدي علوي","62881"
"درعة -تافيلالت","الرشيدية","السفلات","527","8274","PPS","حليمة قملي","62997"
"درعة -تافيلالت","الرشيدية","السفلات","527","8275","PPS","عبد اللطيف الزعيم","63209"
"درعة -تافيلالت","الرشيدية","السفلات","527","8283","PPS","عبد الواحد الغنامي","81907"
"درعة -تافيلالت","الرشيدية","السفلات","527","8276","PPS","الحسن الادريسي","17955"
"درعة -تافيلالت","الرشيدية","السفلات","527","8271","PJD","احمد عزوزي","79664"
"درعة -تافيلالت","الرشيدية","السفلات","527","8271","PJD","حفيضة حفوظ","79727"
"درعة -تافيلالت","الرشيدية","السفلات","527","8281","RNI","احمد الموساوي","47590"
"درعة -تافيلالت","الرشيدية","السفلات","527","8281","RNI","رشيدة العلوي","47697"
"درعة -تافيلالت","الرشيدية","السفلات","527","8282","RNI","الحبيب  ابو الحسن ","36738"
"درعة -تافيلالت","الرشيدية","السفلات","527","8273","PI","عبد الرحمان العباسي","6720"
"درعة -تافيلالت","الرشيدية","السفلات","527","8272","PI","عبد الرحمن عباسي","10983"
"درعة -تافيلالت","الرشيدية","السيفا","528","8301","PJD","محمد  عماري","2922"
"درعة -تافيلالت","الرشيدية","السيفا","528","8299","PJD","عبد الغني الطاهري","9836"
"درعة -تافيلالت","الرشيدية","السيفا","528","8299","PJD","نزهة زين الدين","9862"
"درعة -تافيلالت","الرشيدية","السيفا","528","8300","PJD","حسن بوبكري","16755"
"درعة -تافيلالت","الرشيدية","السيفا","528","8300","PJD","فتحة حافيضي","16766"
"درعة -تافيلالت","الرشيدية","السيفا","528","8298","PJD","عبد العالي بولنوار","35164"
"درعة -تافيلالت","الرشيدية","السيفا","528","8298","PJD","فوزية يعقوبي","35243"
"درعة -تافيلالت","الرشيدية","السيفا","528","8302","PJD","عبد الكريم الزاوي","2524"
"درعة -تافيلالت","الرشيدية","السيفا","528","8297","PJD","الحاج محمد العمراني","44386"
"درعة -تافيلالت","الرشيدية","السيفا","528","8296","PJD","احمد زين الدين","100458"
"درعة -تافيلالت","الرشيدية","السيفا","528","8304","MP","احماد خيرش","33936"
"درعة -تافيلالت","الرشيدية","السيفا","528","8304","MP","امينة بندبدوب","33975"
"درعة -تافيلالت","الرشيدية","السيفا","528","8303","MP","عثمان علوي","9803"
"درعة -تافيلالت","الرشيدية","السيفا","528","8294","MP","عبد الغني امطهري","10046"
"درعة -تافيلالت","الرشيدية","السيفا","528","8295","MP","مولاي ادريس الحسني علوي","9848"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8353","PI","يوسف  موهو","29324"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8353","PI","الزهرة اوكنير","29357"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8354","PI","احماد بورشوق","179"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8359","PI","محمد كراوي","12216"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8359","PI","فاطمة  الفركلي","12255"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8363","PI","محمد كراوي","12056"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8358","PI","لحسن وركاكة","187"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8362","PI","يوسف بن حيرت","46381"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8355","PPS","عمرو ايت علي","34983"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8355","PPS","مامة انعام","35044"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8356","PPS","موح  وحدو","22966"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8356","PPS","خديجة  عزيزي","22999"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8360","PPS","علي  شرهان","34936"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8357","PPS","لحسن اكنير","11854"
"درعة -تافيلالت","الرشيدية","الطاوس","531","8361","PSU","عمر رجدالي","46014"
"درعة -تافيلالت","الرشيدية","املاكو","199","2935","PAM","حمو ابوعروة","11112"
"درعة -تافيلالت","الرشيدية","املاكو","199","2935","PAM","خديجة لحشيش","11174"
"درعة -تافيلالت","الرشيدية","املاكو","199","2944","PAM","موحى زدو","37587"
"درعة -تافيلالت","الرشيدية","املاكو","199","2944","PAM","مامة اموجان","37652"
"درعة -تافيلالت","الرشيدية","املاكو","199","2945","PAM","موحى اديش","49233"
"درعة -تافيلالت","الرشيدية","املاكو","199","2936","PAM","مبارك اوشعو","80092"
"درعة -تافيلالت","الرشيدية","املاكو","199","2940","PAM","امبارك محنى","65597"
"درعة -تافيلالت","الرشيدية","املاكو","199","2940","PAM","رقية محداش","65698"
"درعة -تافيلالت","الرشيدية","املاكو","199","2941","PAM","حمو علالي","65707"
"درعة -تافيلالت","الرشيدية","املاكو","199","2937","PAM","احمد ابعوز","11184"
"درعة -تافيلالت","الرشيدية","املاكو","199","2943","PAM","دريس دود","66324"
"درعة -تافيلالت","الرشيدية","املاكو","199","2939","RNI","موحى الايوبي","49692"
"درعة -تافيلالت","الرشيدية","املاكو","199","2939","RNI","فاطمة الايوبي","49774"
"درعة -تافيلالت","الرشيدية","املاكو","199","2942","RNI","مصطفى  اعزيز ","49391"
"درعة -تافيلالت","الرشيدية","املاكو","199","2938","PI","بوعزة اوتيبا","49364"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5385","PI","محمد الانصاري","3917"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5386","PI","عبد الحق بوسكري","10017"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5381","PI","محمد رزاقي","23835"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5381","PI","الحسبية محجوبي","23892"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5383","PI","عبد المجيد الانصاري","3874"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5384","PI","اسماعيل حنافي علوي","3864"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5387","PI","ابريك عمري","5986"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5389","PI","العربي عباسي","3865"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5380","PI","محمد الطيبي","47600"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5388","PJD","عمر الانصاري","40418"
"درعة -تافيلالت","الرشيدية","بني امحمد سجلماسة","351","5376","PJD","عمر العمراني","17901"
