region,province,commune,id_commune,circ,parti,candidat,id_candidat
"الدار البيضاء-سطات","بنسليمان","بوزنيقة","423","6525","MDS","ربيعة شيكي","130805"
"الدار البيضاء-سطات","بنسليمان","بوزنيقة","423","6525","MDS","محمد فلاح","128351"
"الدار البيضاء-سطات","بنسليمان","بوزنيقة","423","6525","MDS","مصطفى الزهراوي","128564"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18821","PSU","سعيد كزاري","81754"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18821","PSU","سارة احراكة","81773"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18823","PSU","يوسف بوعطية","41087"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18831","PSU","محمد الصوري","14437"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18823","PSU","خديجة مبروك","40999"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18824","PPS","محمد الدخيلي","73451"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18824","PPS","حنان السعداني","73460"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18822","PPS","عبد الرحمان العريان","73416"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18822","PPS","العيدية  العسري","73427"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18830","PPS","المعطي الحوضي ","41047"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18828","PI","محمد شعيرات","54376"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18829","PI","نور الدين اكريران","73676"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18827","PI","احمد بهاوي","54395"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18825","UC","حسن الفنان","41051"
"الدار البيضاء-سطات","بنسليمان","سيدي بطاش","1189","18826","RNI","عبد القادر الصوالح","98730"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6741","PEDD","الكبير جلال","31940"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6741","PEDD","عائشة الحلوي","31945"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6738","PEDD","سعيد الزيدي","41171"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6738","PEDD","حنان الشهيبي","41944"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6746","PEDD","محمد بندعيجو","134121"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6744","PEDD","بوشعيب بالكناوي","42005"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6745","PEDD","ادريس المجدوبي","56140"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6745","PEDD","فتيحة بندعيجو","56160"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6747","PEDD","المفضل العمري","41053"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6740","PEDD","المصطفى الزيدي","41970"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6742","PEDD","عبدالله الشاكري","54753"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6739","PEDD","ادريس المرواني","54791"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6737","PI","المحجوب المحجوبي","31636"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6743","PI","علي القريشي","31907"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6743","PI","نادية العيساوي","31930"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6749","PI","عبد الله مجمع ","26288"
"الدار البيضاء-سطات","بنسليمان","شراط","435","6748","PI","العربي الدغمي","31697"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1327","PI","محمد  موساوي","53752"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1327","PI","السعدية  الحر","53767"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27406","PI","الميلودي بيا","19266"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27406","PI","نعيمة المدياني","19321"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27403","PI","العربي اجلابن","14560"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27405","PI","احمد الدهي","4695"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1328","PI","عادل الناصري","9020"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1328","PI","فاطمة براشد","9022"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27408","PI","عمرو  سلاهمي","4698"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27401","PI","الحسن عناك","4674"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1323","PI","محمد النكاط","31738"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1325","PI","حسن لعروصي","4687"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27407","PI","المصطفى رشيدي","53972"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1319","MP","العربي الشاوي","4691"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","25821","MP","عبد الرحمان صدقي","4650"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27404","MP","رضوان مصري","14546"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","25820","MP","محمد  المواق","4655"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27400","MP","عزيز فجري","4677"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1324","MP","محمد الزهواني","4701"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1320","USFP","الميلودي الكاف","14542"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1326","USFP","ابراهيم  العطواني","53644"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1326","USFP","سكينة قرواش","71644"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1321","USFP","الحسن بودمة","42509"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27402","USFP","الميلودي  القطابي","9016"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1329","PJD","هشام الزياني","14518"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","27409","PPS","عبد الله الليموني","9007"
"الدار البيضاء-سطات","بنسليمان","عين تيزغة","87","1322","PAM","الخياطي لوراوي","14547"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8444","PI","لحسن كريش","54534"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8444","PI","حكيمة عزيز","54543"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8446","PI","عبد الفتاح زردي","4679"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8449","PI","بدر مغراوي","41143"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8452","PI","الخياطي حبيبي","19214"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8447","PI","محمد بيا","54390"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8451","PI","الطيبي بنمنصر","54442"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8453","RNI","مصطفى ملوكي","41136"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8450","RNI","سعيد لعموري","41131"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8448","USFP","الميلودي مديح","75793"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8448","USFP","الكبيرة الوركي","73424"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8445","USFP","الخياطي بابا","54240"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8445","USFP","نعيمة نفيع","54322"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8443","USFP","الحطاب نعيم","75406"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8443","USFP","مينة مسلاق","75431"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8454","PAM","عبد الهادي مليتي","41154"
"الدار البيضاء-سطات","بنسليمان","فضالات","537","8455","PJD","سليمان فلاح","41112"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13640","MP","محمد حيدرة","19052"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13640","MP","سميرة مساعد","19055"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","27583","MP","الحاج الخبيري","9008"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","27583","MP","بوشرى الخبيري","9002"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13643","MP","ربيع  مباركي","1440"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13646","MP","محمد حلومي","14617"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13646","MP","حفيظة داماد","14610"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13647","MP","يوسف متوكل","73081"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13635","MP","حسن مناني","8971"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13637","MP","حميد لكنادي","14665"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13636","MP","محمد ناجم","8967"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13642","MP","سعيد مباركي","1436"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13648","MP","محمد  متوكل","4685"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","27580","MP","سميح  مباركي","4680"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","27582","MP","عبد الغاني رزقي","54804"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","27585","MP","المعطي  الخطابي","19672"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","27579","MP","محمد  مباركي","4683"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","27581","MP","بوعزة ملاح","9013"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","27578","PJD","عبد الحميد مباركي","1435"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","27578","PJD","الهام مبروك","1438"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","27584","PJD","محمد لحموشي","41184"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13645","RNI","جمال الحقاني","31563"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13644","RNI","محمد الحقاني","42303"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13639","RNI","محمد لسباطي","72970"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13638","PAM","محمد لطفي","14659"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13641","PAM","شفيق الفاتحي","42806"
"الدار البيضاء-سطات","بنسليمان","مليلة","864","13634","USFP","الميلودي  العالمي","54589"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14160","RNI","حسن  عوكاشا ","14693"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14160","RNI","اسماء قيسوني","14687"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14153","RNI","محمد فارح","54553"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14153","RNI","كوثر الشاكري","54591"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14151","RNI","حسان عبيد","1428"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14161","RNI","عبد الاله رياض","14677"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14155","RNI","عبد الكريم بنلخدير","54607"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14156","RNI","عزيز الخدير","1442"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14162","RNI","احمد مجيد","1443"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14159","RNI","بوشعيب زكري","14683"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14150","RNI","عبد الرحمان رائق","14681"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14152","USFP","احمد عبيد","42332"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14152","USFP","سارة فهيل","42350"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14158","USFP","رشيد بوطلان","54533"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14154","USFP","بوشعيب نبيه","78476"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14154","USFP","دليلة الحسناوي","78511"
"الدار البيضاء-سطات","بنسليمان","موالين الواد","894","14157","PAM","موراد مول الخيل","42382"
