region,province,commune,id_commune,circ,parti,candidat,id_candidat
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7793","PI","احمد الحكوني","65050"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7792","PI","لحسن ابرهيم","39435"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7784","PI","المخطار لفجح","27259"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7788","PI","محمد فاضل الفيلالي","39502"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7787","RNI","محمد سالم عياش","114609"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7787","RNI","درجالها عياش","114953"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7783","RNI","المهدي بدد","70882"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7786","RNI","احمد الميري","70944"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6953","PI","عبد الله امبيركات","65394"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6953","PI","احجيبة الزروالي","65488"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6962","PI","محمد سالم جدو","113785"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6954","PI","مولاي لحسن هل اعمر","72226"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6954","PI","عائشة عبيش","72523"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6956","PI","مولاي احمد اصغير","111762"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6956","PI","نزيهة برامي","112336"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6958","PI","امبارك الشريدي","68084"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6958","PI","لالة السالمة لفجح","68168"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6961","PI","ابراهيم القاسمي","68552"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6959","PI","بركة لمباركي","68296"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6957","PI","محمد لمين السباعي","67964"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6955","RNI","محمد سالم بهيا","109934"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6960","RNI","العروصي اسويح","117029"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6952","RNI","الحسن احميميد","117045"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21107","RNI","مبارك اعكيك","14451"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21107","RNI","الشريفة محمودي","14441"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21108","RNI","احمد فايكالا","69432"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21108","RNI","مينة بيلات","69509"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21109","RNI","مصطف الرقيق","61938"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21109","RNI","اسماء اعكيك","62119"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21115","RNI","عبد السلام بيكيش","69625"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21115","RNI","اخديجة احميدات","69673"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21113","RNI","مصطفى البشرة","27150"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21114","RNI","يعقوب اعكيك","14524"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21111","RNI","محمد لحميد","61856"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21117","RNI","احمد محمود الخطاط","14481"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21110","RNI","الحسان لخديم","27212"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21116","RNI","المحجوب فايكالا","69877"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21112","RNI","لحسن اجواعين","61805"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21895","PI","مولاي ابراهيم العثماني","105008"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21895","PI","فطيمتو اتوازن","105118"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21890","PI","مربيه رب شيبة","102255"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21892","PI","رمضان بوفوس","103485"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","27723","PI","خالد  الصالحي","106650"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21885","PI","احمد الرزمة","100057"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21891","RNI","اسلام المساعد","107589"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21891","RNI","فاطمة  حامدشين ","107687"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21893","RNI","الحسان لمن","104047"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21893","RNI","العالية حيدار","104198"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21889","RNI","عبد الحي حرطون","114050"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","27722","RNI","التقي منصور","72096"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","27722","RNI","زهرة بنكركوب","72124"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21888","RNI","كمال الشيهب","71541"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21886","RNI","ابراهيم الشيهب","71344"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21887","RNI","احمد ازرقي","100399"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21894","MP","عبد المجيد ابرهوما","104826"
