region,province,commune,id_commune,circ,parti,candidat,id_candidat
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PAM","ابراهيم مجاهد","111712"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PAM","عائشة ايت حدو","114328"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PAM","محمد العلاوي","111863"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PAM","حفيضة رجيج","114411"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PAM","محمد ايت الحاج","112275"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PAM","سعيد الوهابي","112461"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PAM","نور الدين الحمزاوي","112619"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PAM","المصطفى وطالب","112805"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PAM","ابراهيم  ايت يدير","112903"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PAM","ادريس ايتبنسعيد","113081"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","MP","بدر التوامي","121697"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","MP","تودة فارح","123187"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","MP","حميد الشرقاوي","121887"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","MP","ابراهيم المنصوري","122002"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","MP","محمد حميدي","122062"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PADS","حدو مسكيتو","61785"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PSU","نجاة كمال","64593"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","CNI","محند تابث","61901"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PSU","بلقاسم المرابط","61965"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PJD","سعيد ابن البشير","76182"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PJD","شيماء براز","81567"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PJD","الحسان بولمان","76258"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PRD","زوبيدة طالب","11597"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PRD","مونية بولمنازيل","11868"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PRD","محمد ايت الطالب","11674"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PI","بدرالدين ناجح فوزي","122444"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","PI","ولعيد ايتصحا","122669"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","USFP","محمد وغاض","87811"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","4008","USFP","حسن ايت تدارت","88040"
"بني ملال -خنيفرة","أزيلال","أفورار","19","232","RNI","عبد الرحمان اعموم","75830"
"بني ملال -خنيفرة","أزيلال","أفورار","19","232","RNI","فاتحة ماحي","75899"
"بني ملال -خنيفرة","أزيلال","أفورار","19","234","RNI","محمد العيدي","75739"
"بني ملال -خنيفرة","أزيلال","أفورار","19","234","RNI","حفيظة اقدار","75770"
"بني ملال -خنيفرة","أزيلال","أفورار","19","239","RNI","المصطفى الرداد","85168"
"بني ملال -خنيفرة","أزيلال","أفورار","19","233","RNI","احمد بويقوشان","75989"
"بني ملال -خنيفرة","أزيلال","أفورار","19","244","RNI","ميمون تكورة","58755"
"بني ملال -خنيفرة","أزيلال","أفورار","19","242","RNI","عبداللطيف اعموم","41780"
"بني ملال -خنيفرة","أزيلال","أفورار","19","235","RNI","محمد البوابراهيمي","59252"
"بني ملال -خنيفرة","أزيلال","أفورار","19","243","RNI","عبد الحق اخويا","96886"
"بني ملال -خنيفرة","أزيلال","أفورار","19","241","RNI","علاء ربعطي","76948"
"بني ملال -خنيفرة","أزيلال","أفورار","19","236","RNI","محمد ايشو","59412"
"بني ملال -خنيفرة","أزيلال","أفورار","19","246","RNI","بناصر حيمى","118403"
"بني ملال -خنيفرة","أزيلال","أفورار","19","228","RNI","بناصر ورحمان","75566"
"بني ملال -خنيفرة","أزيلال","أفورار","19","249","RNI","حفيظ معروف","77065"
"بني ملال -خنيفرة","أزيلال","أفورار","19","240","RNI","محمد وزمي","58141"
"بني ملال -خنيفرة","أزيلال","أفورار","19","245","RNI","بناصر مصاط","75747"
"بني ملال -خنيفرة","أزيلال","أفورار","19","237","MP","موحى بنيشو","109840"
"بني ملال -خنيفرة","أزيلال","أفورار","19","229","MP","ابراهيم الرداد","42270"
"بني ملال -خنيفرة","أزيلال","أفورار","19","231","PI","سعيد اوحمي","75475"
"بني ملال -خنيفرة","أزيلال","أفورار","19","231","PI","نورة حساني","75530"
"بني ملال -خنيفرة","أزيلال","أفورار","19","230","PI","صالح حيون","76505"
"بني ملال -خنيفرة","أزيلال","أفورار","19","230","PI","نعيمة اعزيزي","76581"
"بني ملال -خنيفرة","أزيلال","أفورار","19","227","PI","فيصل علام","6764"
"بني ملال -خنيفرة","أزيلال","أفورار","19","247","USFP","بناصر يسفي","75520"
"بني ملال -خنيفرة","أزيلال","أفورار","19","238","P Al Ahd Addimocrati","سعيد الرداد","42147"
"بني ملال -خنيفرة","أزيلال","أفورار","19","248","PPS","الحسين عزاوي","75731"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","531","PAM","حسن ايت مدوش","16962"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","525","PAM","احمد ايت مولاي","6562"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","525","PAM","حفيظة ابن العزيز","88339"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","530","PAM","فاطمة ايت عزيز","112831"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","532","PAM","لحسن ابن اسماعيل","7308"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","529","PAM","عبد الرحمان ايتسعيد","56276"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","524","PAM","علي ايت مسعود","41800"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","528","PI","سعيد زلال","22802"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","528","PI","سعاد قافو","22844"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","527","PI","سمير ايت برو","61191"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","536","PI","محمد اقديم","56745"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","534","RNI","عبد الحكيم ازاك","76335"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","533","RNI","حمو لعفو","76451"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","526","RNI","عبد الله بولمنازل","36236"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","526","RNI","خيرة اكنيون","36321"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","535","CNI","احماد ايتخويا","59848"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","535","CNI","عائشة نايت خويا","59960"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25366","PI","لحسن ترحوت","59772"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25366","PI","زهرة النجاري","59894"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2121","PI","الحسن السدادي","65591"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25371","PI","محمد الرايس","48556"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25368","PI","محمد الوهابي","82757"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2122","PI","محمد العثماني","48595"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25369","PI","لحسن بن رحو","18545"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25365","PI","الحسن ابوكمال","37213"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2114","PI","محمد بوكيوض","82670"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2113","USFP","محمد بنزهي","33908"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2113","USFP","حادة ايت عولي","33998"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2117","USFP","محمد  حموش","12334"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2116","USFP","محمد العلمي","44594"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2116","USFP","فاضمة اكرني","44685"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2120","USFP","الحسين حافظ","78077"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2118","USFP","محمد مستاج","12278"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2127","USFP","لحسن الناصري","44407"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2125","USFP","محمد الزعيم","12410"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2124","USFP","الحسين منير","12349"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25364","PUD","لفضالي ايت عولي","43894"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2115","RNI","عمر  ايت مالك ","63875"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2115","RNI","زهرة ايت المالك","63909"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25370","RNI","عمر  الدادس ","36558"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2126","RNI","محمد شفيق","81370"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25367","MDS","الحسن الغجدامي","36624"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2119","MDS","محمد  وابوران","37160"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2128","RNI","ساعيد ابو الطاهر","65412"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2130","RNI","لحسن ناصري","46678"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2130","RNI","مليكة مرشد","46721"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2134","RNI","محمد اهنين","46400"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2134","RNI","الزهرة بوستى","46443"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2133","RNI","ميمون وريح","60291"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2133","RNI","حليمة الصاظ","60361"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2135","RNI","زايد اميدوش","61734"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2137","RNI","سيدي الشرقي  اشباح","46260"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2136","RNI","محمد لعيد","49397"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2138","RNI","موح قاجة","58770"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2132","PAM","رشيد صديقي","49904"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2132","PAM","هند اصلاعل","50114"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2131","PAM","سعيد عضوش","46493"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2129","PAM","صديق ساعيد","46597"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2010","RNI","صالح عموري","43154"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2011","RNI","صالح ايت وعراب","41918"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2013","RNI","الحسين ناجى","48889"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2011","RNI","السعدية ايت واعراب","41946"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2009","RNI","عمر ارحيان","43776"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2009","RNI","حليمة ارحيان","43836"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2012","RNI","محمد ايت ازروال","49662"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2014","RNI","مولود فارضوي","76001"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2015","RNI","صالح اعبو","35351"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2017","RNI","محمد  امعتب","41817"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2017","RNI","عائشة هرك","41873"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2008","RNI","رشيد مزيد","46680"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2008","RNI","فاضمة مزيد","46726"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2016","RNI","عمر مادي","48798"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2018","RNI","محمد ايت العجاج","36038"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1532","MDS","ابراهيم  المنصوري","118181"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","27354","MDS","محمد الخاوي","118327"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","27354","MDS","فاطمة الصافي","118450"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","27355","MDS","عشور المنصوري","118732"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1538","MDS","محمد جبور","117412"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1542","MDS","الحسين الكاملي","117476"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1533","MDS","محمد بادي","118301"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1541","MDS","الحسين ايت القرشي","117337"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1536","MDS","عبدالرحمان بعديد","118059"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1540","MDS","الحسين انضوف","117485"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1537","USFP","عبد العزيز الفضلا","75212"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1537","USFP","حادة مقران","75296"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1534","USFP","محمد امجار","43867"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1534","USFP","كلثومة شوقي","43925"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1535","USFP","محمد اوموى","32293"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1535","USFP","خديجة اموسى احدو","32306"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1539","USFP","محمد اغرار","119016"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1876","PAM","محمد علاوي","42034"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1876","PAM","مليكة انكس","42213"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1867","PAM","احمد بن عيسى","12214"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1867","PAM","تودة عطية","10837"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1872","PAM","لحسن ايت عدي","34110"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1878","PAM","ميمون بوشبورة","32991"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1874","PAM","محمد امديان","9430"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1861","PAM","محمد اوحدى","85999"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1875","PAM","احماد الفضيلي","2274"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1863","PAM","احمد مرزوك","17776"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1858","PAM","علي  مشاش","34514"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1880","PAM","ابراهيم فهمي","59359"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1859","PAM","موحى بوستى","2259"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1868","PAM","مصطفى اوعلي","2831"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1873","PJD","محمد زيان","82059"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1862","PJD","محمد بنحدو","60031"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1862","PJD","نعيمة الحافظ","60097"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1866","PJD","يونس سليم","44165"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1871","PJD","ابراهيم بوطاهر","33997"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1870","PJD","احماد واغلي","10137"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1860","MP","علي  اتينش ","33812"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1860","MP","نورة المجطاوي","33866"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1879","MP","ابراهيم بوتفيدي","49100"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1877","PSU","حميد صابر","17524"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1869","PSU","خالد بوسنوس","44130"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1865","PI","علي نجيب","43980"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1864","UC","سعيد بنيوسف","49427"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1544","RNI","مصطفى بنجلال","36640"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1544","RNI","زهرة العلوي","36683"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1555","RNI","السعيد جبور","35074"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1555","RNI","عائشة ايت لحساين","35158"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1551","RNI","محمد جاكير","35293"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1551","RNI","سعيدة لعريف","35320"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1552","RNI","عبد الله توفيق","10697"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1545","RNI","محمد بويزكارن","125176"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1549","PAM","مصطفى اوتركي","12478"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1553","PAM","ابراهيم  بودكيك","17461"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1548","PAM","محمد  اكناو","85548"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1548","PAM","لطيفة باوش","85609"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1547","PAM","محمد احمودو","86420"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1546","PAM","ابراهيم حقي","17352"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1543","PAM","عبد الله لميش","32973"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1554","PAM","محمد  بوراس","33015"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1550","PAM","علي اغمور","32993"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2310","USFP","ابراهيم المعتز","2970"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2311","USFP","اليزيد امغري","3054"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2311","USFP","فاضمة العياشي","3070"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2309","USFP","محمد المير","2815"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2312","USFP","عبد الغاني المصلوحي","3028"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2312","USFP","رابحة بن زروال","3339"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","27352","USFP","خالد الجليدي","3001"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","27353","USFP","عبد العاتق شوقي","2902"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","27353","USFP","عزيزة مرواحي","2950"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2308","USFP","احماد بوالغسول","2797"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2307","PADS","عبد الله الحنصالي","129087"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2302","PADS","سعيد الكتاو","65148"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2306","PADS","حسن لكتاوي","113982"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2306","PADS","نوال مدوا","114142"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2305","PADS","حسن بن عمي","75119"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2304","PADS","الحسين دربو","59989"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2303","UC","لحسن مسعف ليام","60082"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2337","PAM","رشيد العلمي","109386"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2337","PAM","الزهرة منصوري","109546"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2332","PAM","محمد  امسطاط","37253"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2336","PAM","محمد اعراب","64294"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2331","PAM","عبد الله المنصوري","36757"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2331","PAM","رشيدة ايت ابراهيم","36840"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2328","PAM","الحسن الحمداوي","23830"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2333","PAM","عبد الرحمان  بويحلين","30115"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2326","PAM","محمد الجوهري","49277"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2334","PAM","المختار  العسري","44507"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2347","PI","سعيد وعزان","49473"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2347","PI","رقية  برشاح","49542"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2348","PI","عبد الرحيم ابوسلامة","63430"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2343","PI","مصطفى طهار","37086"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2344","PI","عمر  جدة","36758"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2339","PI","ابراهيم امزيان","79654"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2346","PI","محمد بوغزين","81424"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2342","PI","محمد الطبارني","44027"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2335","PI","عزيز اعرابن","78461"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2341","USFP","عبدالاله حساني","44064"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2338","USFP","كمال بنتودة","86119"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2345","USFP","محمد الفاضلي","56495"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2329","PEDD","محمد المنصوري","34120"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2340","PJD","محمد الناصري","81027"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2340","PJD","فطومة بقاس","81051"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2330","RNI","محمد  بداز","17703"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1408","PJD","لحسن نشيط","119749"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1408","PJD","سميرة  اعلوش ","119898"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1413","PJD","محمد اكناو","23942"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1412","PJD","لحسن علاوي","75092"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1412","PJD","فاطمة مومن","75132"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1404","PJD","احمد حمدو","82057"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1404","PJD","امينة نواطفية","82420"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1410","PJD","محمد ازهار","77152"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1405","PJD","محمد جبان","48878"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1409","PJD","محمد ترمعت","49496"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1416","PJD","محمد خويا احساين","76177"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1406","PJD","احمد انعلاف","81533"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1415","PJD","لحسن عبد الحق","76107"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1414","PJD","احماد عيسى","80470"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","27357","PJD","لحسن تمعيوت","119103"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","27356","MP","ابراهيم الغالي","49474"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1407","MDS","محمد قاسي","78656"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1407","MDS","عائشة ايتعلا","78841"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1411","PAM","مصطفى صاخط","37089"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1901","MP","ابراهيم اضوران","102820"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25363","MP","السعيد بنون","76211"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25359","MP","محمد الرفاعي","109437"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25360","MP","اسماعيل انور","102563"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1895","MP","رضوان منار","16238"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1906","USFP","محمد الكوتري","24444"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1906","USFP","رقية ضرضور","24478"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1896","USFP","محمد الويس","48474"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25362","USFP","رشيد غاندي","75465"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1892","USFP","محمد ابراغ","75560"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1905","USFP","محمد اكرامن","102825"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25356","USFP","محمد لطفي","75647"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1900","USFP","عبد الرحيم دهابي","103846"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1894","USFP","مولاي عبد الرحمان لدريسي","75451"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1897","USFP","زكريا بويكضاض","2286"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1898","USFP","محمد صبري","75578"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25357","PJD","محمد احربيل","81495"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25357","PJD","حبيبة بوهلال","81555"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25358","PJD","عبد الرزاق ايت منصور","76063"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1899","MDS","عمر بوالظهر","57903"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1899","MDS","نجاة ايت الشريط","58006"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1904","RNI","رضوان تفرة","75419"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1902","RNI","عبد الهادي بشار","58611"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25361","PAM","السعيد خلاف","102814"
