region,province,commune,id_commune,circ,parti,candidat,id_candidat
"كلميم -واد نون","طانطان","طانطان","1372","25075","PI","لالة المزليقي","153749"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PI","البشير بوشعاب","156567"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PAM","المحجوب جعفري","86305"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PAM","مريم الزاه","86432"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PND","الطيب صياد","2131"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PND","خيول اهل بيه","2233"
"كلميم -واد نون","طانطان","طانطان","1372","25075","USFP","مولود مناض","107108"
"كلميم -واد نون","طانطان","طانطان","1372","25075","USFP","السالكة لمديميغ","107114"
"كلميم -واد نون","طانطان","طانطان","1372","25075","UC","مولاي الكيروف","97381"
"كلميم -واد نون","طانطان","طانطان","1372","25075","UC","فاطمة الزهراء الاساوي","97435"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PPS","عمر بوزيان","82164"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PPS","فاطمتو ايوب","82199"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PSD","ابراهيم بوعولتين","104272"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PSD","نبيلة لغزال","104225"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PUD","عبد الخالق الكوخ","98119"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PEDD","البشير ابركان","3164"
"كلميم -واد نون","طانطان","طانطان","1372","25075","MP","محمد شرفي","158159"
"كلميم -واد نون","طانطان","طانطان","1372","25075","PJD","ماء العينين اعبيد","9275"
"كلميم -واد نون","طانطان","طانطان","1372","25075","P.ALAMAL","مصطفى غزا","126102"
"كلميم -واد نون","طانطان","لمسيد","914","14483","PAM","نافع الوعبان","132346"
"كلميم -واد نون","طانطان","لمسيد","914","14483","PAM","فطيمو لحويمد","132466"
"كلميم -واد نون","طانطان","لمسيد","914","14488","PAM","ابراهيم الوعبان","132293"
"كلميم -واد نون","طانطان","لمسيد","914","14488","PAM","عيدة المزوكي","133140"
"كلميم -واد نون","طانطان","لمسيد","914","14480","PAM","الخليفة الصحراوي","19095"
"كلميم -واد نون","طانطان","لمسيد","914","14480","PAM","اخديجة احميدان","19155"
"كلميم -واد نون","طانطان","لمسيد","914","14482","PAM","سيد احمد بو الجلال","30796"
"كلميم -واد نون","طانطان","لمسيد","914","14486","PAM","محمد فاضل جليخ","11138"
"كلميم -واد نون","طانطان","لمسيد","914","14487","PAM","عمار الراحل","56529"
"كلميم -واد نون","طانطان","لمسيد","914","14490","PAM","ماء العينين لمزوكي","131980"
"كلميم -واد نون","طانطان","لمسيد","914","14490","PAM","مريم الوعبان","132118"
"كلميم -واد نون","طانطان","لمسيد","914","14481","PAM","اسلامة بوعمود","11075"
"كلميم -واد نون","طانطان","لمسيد","914","14481","PAM","السالكة بويا حمايا","11098"
"كلميم -واد نون","طانطان","لمسيد","914","14485","PAM","عالي مفتاح","68363"
"كلميم -واد نون","طانطان","لمسيد","914","14489","PAM","علي ملعين","30825"
"كلميم -واد نون","طانطان","لمسيد","914","14484","PAM","المحجوب سركوح","19142"
"كلميم -واد نون","كلميم","أباينو","5","61","P.ALAMAL","رشيد الخيدر","130298"
"كلميم -واد نون","كلميم","أباينو","5","61","P.ALAMAL","حفيظة  متوكل","130347"
"كلميم -واد نون","كلميم","أباينو","5","65","P.ALAMAL","رشيد بلاك","86138"
"كلميم -واد نون","كلميم","أباينو","5","65","P.ALAMAL","هند اكريش","86165"
"كلميم -واد نون","كلميم","أباينو","5","71","RNI","احمد سمراوي","85607"
"كلميم -واد نون","كلميم","أباينو","5","71","RNI","فاطنة شرنوبي","85644"
"كلميم -واد نون","كلميم","أباينو","5","67","PJD","عبد اللـه الداودي","83778"
"كلميم -واد نون","كلميم","أباينو","5","67","PJD","الزهرة الداودي","83831"
"كلميم -واد نون","كلميم","أباينو","5","64","P.ALAMAL","الحسن قادش","130411"
"كلميم -واد نون","كلميم","أباينو","5","64","P.ALAMAL","سميرة بروش","130429"
"كلميم -واد نون","كلميم","أباينو","5","63","PAM","محمد بطوي","82941"
"كلميم -واد نون","كلميم","أباينو","5","62","PAM","علي خوجان","934"
"كلميم -واد نون","كلميم","أباينو","5","70","RNI","ابراهيم عشور","47724"
"كلميم -واد نون","كلميم","أباينو","5","66","RNI","عبد العزيز بوزكا","36251"
"كلميم -واد نون","كلميم","أباينو","5","68","PAM","ادريس ياسين","81625"
"كلميم -واد نون","كلميم","أباينو","5","69","PAM","علي كواش","81650"
"كلميم -واد نون","كلميم","أداي","12","157","PAM","محمد بيكياض","130657"
"كلميم -واد نون","كلميم","أداي","12","157","PAM","يامنة اوموماد","130692"
"كلميم -واد نون","كلميم","أداي","12","152","PAM","عمر ادعلي","57856"
"كلميم -واد نون","كلميم","أداي","12","152","PAM","ربيعة ادعلي","57858"
"كلميم -واد نون","كلميم","أداي","12","160","PAM","عمر  افقير","39942"
"كلميم -واد نون","كلميم","أداي","12","155","PAM","ابراهيم اتبير","141080"
"كلميم -واد نون","كلميم","أداي","12","155","PAM","السعدية افري","141179"
"كلميم -واد نون","كلميم","أداي","12","153","RNI","محمد  مسكين","116850"
"كلميم -واد نون","كلميم","أداي","12","153","RNI","ليلى مسكين","116934"
"كلميم -واد نون","كلميم","أداي","12","154","PAM","عبد اللـه اسكور","57854"
"كلميم -واد نون","كلميم","أداي","12","156","PAM","مولاي احمد اريفي","138272"
"كلميم -واد نون","كلميم","أداي","12","156","PAM","يمنة العابد","138381"
"كلميم -واد نون","كلميم","أداي","12","150","PI","احمد شديد","62331"
"كلميم -واد نون","كلميم","أداي","12","159","PAM","الحسن  صبري ","62366"
"كلميم -واد نون","كلميم","أداي","12","151","PAM","الحسين براهوان","89170"
"كلميم -واد نون","كلميم","أداي","12","158","PAM","عمر قرضيد","132322"
"كلميم -واد نون","كلميم","أسرير","247","3706","PPS","محمد بيشا","14235"
"كلميم -واد نون","كلميم","أسرير","247","3706","PPS","سلمى بمزايريك","14369"
"كلميم -واد نون","كلميم","أسرير","247","3712","RNI","النين دبوسى","22984"
"كلميم -واد نون","كلميم","أسرير","247","3712","RNI","نزهة بنجلون","22997"
"كلميم -واد نون","كلميم","أسرير","247","3711","PI","علي امكرس","85060"
"كلميم -واد نون","كلميم","أسرير","247","3711","PI","مريم بوهداش","85109"
"كلميم -واد نون","كلميم","أسرير","247","3710","PAM","عالي الحوج","34383"
"كلميم -واد نون","كلميم","أسرير","247","3703","MP","محمد الملزغي","303"
"كلميم -واد نون","كلميم","أسرير","247","3703","MP","ورضية  بوحايك ","335"
"كلميم -واد نون","كلميم","أسرير","247","3707","MP","الحسن شطير","1460"
"كلميم -واد نون","كلميم","أسرير","247","3707","MP","سكينة دباح","1729"
"كلميم -واد نون","كلميم","أسرير","247","3709","PAM","مبارك مثيق","113991"
"كلميم -واد نون","كلميم","أسرير","247","3713","RNI","مبارك بيلال","22127"
"كلميم -واد نون","كلميم","أسرير","247","3704","MP","اعلي بوعلام","1623"
"كلميم -واد نون","كلميم","أسرير","247","3705","PI","عبد الفتاح اتريكسي","71815"
"كلميم -واد نون","كلميم","أسرير","247","3708","PI","عبد الرحمان رزعج","47338"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9768","PAM","الطاهر خليفة","36642"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9768","PAM","سعدية العاملي","36673"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9769","PAM","المحفوظ حجي","40830"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9769","PAM","رقية ادريسي","40866"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9771","RNI","علي اباحوس","145270"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9767","PVM","ايوب زين العابدين","116298"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9767","PVM","خديجة بعبوج","116498"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9765","PI","سعيد لشكر","108057"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9772","PAM","عبد اللـه السعدي","34644"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9772","PAM","حنان بلوش","34705"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9764","PI","محمد اتواب","105942"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9770","PVM","عبداللـه بنحسي","116163"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9766","PI","المحفوظ بوسلام","107889"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9774","RNI","محمد بولحلات","155922"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9775","PAM","عبداللـه وهبي","32706"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9776","PAM","عمر سلك","144742"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9776","PAM","مريمة حسني","144794"
"كلميم -واد نون","كلميم","إفران أطلس الصغير","620","9773","RNI","الحسان الدور","83291"
"كلميم -واد نون","كلميم","أمطضي","210","3085","PAM","عابد اكرام","59760"
"كلميم -واد نون","كلميم","أمطضي","210","3085","PAM","زينة ابيب","59773"
"كلميم -واد نون","كلميم","أمطضي","210","3084","PAM","ابراهيم المودن","60195"
"كلميم -واد نون","كلميم","أمطضي","210","3084","PAM","سعدية متوكل","60216"
"كلميم -واد نون","كلميم","أمطضي","210","3078","PAM","عبدالرحمن اتركا","132448"
"كلميم -واد نون","كلميم","أمطضي","210","3078","PAM","فاطمة ادريوش","132511"
"كلميم -واد نون","كلميم","أمطضي","210","3083","PAM","احمد بومزكان","81470"
"كلميم -واد نون","كلميم","أمطضي","210","3081","PAM","الحسن اسارو","57860"
"كلميم -واد نون","كلميم","أمطضي","210","3081","PAM","جليلة ادعدي","57861"
"كلميم -واد نون","كلميم","أمطضي","210","3082","PAM","الطيب املو","57869"
"كلميم -واد نون","كلميم","أمطضي","210","3080","PAM","عمر علاو","59693"
"كلميم -واد نون","كلميم","أمطضي","210","3080","PAM","زينة  علاو","59723"
"كلميم -واد نون","كلميم","أمطضي","210","3079","PI","المحفوظ اجديك","57865"
"كلميم -واد نون","كلميم","أمطضي","210","3086","PAM","عمر اوعدي","26035"
"كلميم -واد نون","كلميم","أمطضي","210","3088","RNI","سعيد بالحوس","126758"
"كلميم -واد نون","كلميم","أمطضي","210","3087","RNI","الحسن بوهوش","37118"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1589","RNI","عبد اللطيف اكوجكال","34841"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1589","RNI","فاطمة عبيل","34910"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1584","RNI","الحسن بوتيرام","34858"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1584","RNI","فاطمة اجيوي","34925"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1583","RNI","جمال ازايسرير","27328"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1583","RNI","حبيبة الراوي","27403"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1588","RNI","جامع نجيب","17423"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1588","RNI","لطيفة ازعكون","17655"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1585","PAM","احمد الازعر","91315"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1585","PAM","فاطمة بوشرحا","91378"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1587","PAM","رشيد اكنو","90640"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1582","PAM","علي بوحمو","87523"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1591","RNI","عبد الله كراري","95917"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1590","PAM","الحسن اركان","86000"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1592","RNI","حمدي ارجوي","27277"
"كلميم -واد نون","كلميم","آيت بوفلن","108","1586","RNI","مصطفى منصور","108561"
"كلميم -واد نون","كلميم","افركط","18","220","RNI","مبارك الدهوز","59393"
"كلميم -واد نون","كلميم","افركط","18","220","RNI","لطيفة الوثاعي","59413"
"كلميم -واد نون","كلميم","افركط","18","226","P.EQUITE","الحسين الجكوك","82886"
"كلميم -واد نون","كلميم","افركط","18","226","P.EQUITE","محيجيبة الجكوك","83035"
"كلميم -واد نون","كلميم","افركط","18","224","RNI","محمد مولود جداي","60169"
"كلميم -واد نون","كلميم","افركط","18","223","PAM","عالي ويس","64188"
"كلميم -واد نون","كلميم","افركط","18","223","PAM","مباركة الغويتي","64235"
"كلميم -واد نون","كلميم","افركط","18","224","RNI","رباب افرا","60187"
"كلميم -واد نون","كلميم","افركط","18","217","UC","البشير شمورك","61216"
"كلميم -واد نون","كلميم","افركط","18","217","UC","مريم شمورك","61245"
"كلميم -واد نون","كلميم","افركط","18","219","RNI","عمر فركاي","71855"
"كلميم -واد نون","كلميم","افركط","18","218","PAM","محمد عال بركة","64428"
"كلميم -واد نون","كلميم","افركط","18","225","RNI","محمد فاضل  التنفاوي","24835"
"كلميم -واد نون","كلميم","افركط","18","221","RNI","علي العملاوي","70837"
"كلميم -واد نون","كلميم","افركط","18","222","RNI","محمد سالم اشويخ","69448"
"كلميم -واد نون","كلميم","افركط","18","216","RNI","محمد الصغير بوشلكا","111753"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7441","PAM","حمدي العمري","604"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7441","PAM","خديجة  بوشت","2484"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7435","PAM","الطيب  ظويف","764"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7435","PAM","النعمة جبارة","833"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7434","PAM","عبدالله موما","485"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7434","PAM","خديجة سبيع الماضي","925"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7438","P.ALAMAL","بوبكر باريك","116054"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7438","P.ALAMAL","السالمة جليخ","116168"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7436","PI","احمد  شناوي ","85916"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7437","P.ALAMAL","صلاح الدين شرحبيل","116208"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7440","P.ALAMAL","الحسن مسالي","95396"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7440","P.ALAMAL","صفية الراكب","95314"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7439","P.ALAMAL","السالك بعيريس","12890"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7442","PAM","الخليل الزكاوي","1014"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7444","PAM","مبارك خراج","85663"
"كلميم -واد نون","كلميم","الشاطئ الأبيض","476","7443","PJD","الطيب مودن","116436"
"كلميم -واد نون","كلميم","بويزكارن","398","6182","RNI","كريم كيزول","141340"
"كلميم -واد نون","كلميم","بويزكارن","398","6182","RNI","فاطمة الكلاب","141449"
"كلميم -واد نون","كلميم","بويزكارن","398","6180","RNI","محماد كيزول","145176"
"كلميم -واد نون","كلميم","بويزكارن","398","6180","RNI","فاضمة كيزول","145230"
"كلميم -واد نون","كلميم","بويزكارن","398","6175","RNI","علي بولير","63406"
"كلميم -واد نون","كلميم","بويزكارن","398","6175","RNI","مليكة بحسون","63449"
"كلميم -واد نون","كلميم","بويزكارن","398","6181","PEDD","مبارك ايوبي","126404"
"كلميم -واد نون","كلميم","بويزكارن","398","6181","PEDD","خديجة اوبلا","126212"
"كلميم -واد نون","كلميم","بويزكارن","398","6179","MP","محمد حميشت","21733"
"كلميم -واد نون","كلميم","بويزكارن","398","27475","RNI","مصطفى  النجاح ","156212"
"كلميم -واد نون","كلميم","بويزكارن","398","27475","RNI","اجو بن احمد","156115"
"كلميم -واد نون","كلميم","بويزكارن","398","6177","RNI","احمد بوسهمين","63368"
"كلميم -واد نون","كلميم","بويزكارن","398","27474","RNI","نورالدين توزيط","73793"
"كلميم -واد نون","كلميم","بويزكارن","398","6176","RNI","محمد بيضنابن","73844"
"كلميم -واد نون","كلميم","بويزكارن","398","6172","RNI","عبد اللـه خليل","73729"
"كلميم -واد نون","كلميم","بويزكارن","398","6174","PAM","حسن ابلاوحي","93649"
"كلميم -واد نون","كلميم","بويزكارن","398","6183","RNI","محمد افكال","63411"
"كلميم -واد نون","كلميم","بويزكارن","398","6178","PI","المداني الاخصاصي","126490"
"كلميم -واد نون","كلميم","بويزكارن","398","6184","RNI","رشيد ترمام","73896"
"كلميم -واد نون","كلميم","بويزكارن","398","6173","PAM","سفيان باليضو","126434"
"كلميم -واد نون","كلميم","تركى وساي","1390","21898","PAM","محمد بعلات","2030"
"كلميم -واد نون","كلميم","تركى وساي","1390","21898","PAM","خديجة بعلات","5950"
"كلميم -واد نون","كلميم","تركى وساي","1390","21899","PAM","الحسين بوخنوش","3819"
"كلميم -واد نون","كلميم","تركى وساي","1390","21899","PAM","حفيظة بوخنوش","1905"
"كلميم -واد نون","كلميم","تركى وساي","1390","21896","PAM","عمر بن حدا","1759"
"كلميم -واد نون","كلميم","تركى وساي","1390","21896","PAM","فوزية مومن","2156"
"كلميم -واد نون","كلميم","تركى وساي","1390","21905","PAM","رمضان عياش","2306"
"كلميم -واد نون","كلميم","تركى وساي","1390","21905","PAM","جميعة التيلفاني","1814"
"كلميم -واد نون","كلميم","تركى وساي","1390","21897","RNI","يحظيه لزعر","148880"
"كلميم -واد نون","كلميم","تركى وساي","1390","21897","RNI","فتحة بوهكو","149100"
"كلميم -واد نون","كلميم","تركى وساي","1390","21902","RNI","عبد اللـه بارى","48198"
"كلميم -واد نون","كلميم","تركى وساي","1390","21900","RNI","رمضان بوفريو ","102609"
"كلميم -واد نون","كلميم","تركى وساي","1390","21906","PAM","براهيم بن اغراي","1828"
"كلميم -واد نون","كلميم","تركى وساي","1390","21903","RNI","الحسن المهنديز","69896"
"كلميم -واد نون","كلميم","تركى وساي","1390","21901","RNI","احضيه بيهي","102717"
"كلميم -واد نون","كلميم","تركى وساي","1390","21904","RNI","لمين المهنديز","133476"
"كلميم -واد نون","كلميم","تغجيجت","1329","20996","PAM","محمد الزعيم","58751"
"كلميم -واد نون","كلميم","تغجيجت","1329","20996","PAM","جميلة الزعيم","58772"
"كلميم -واد نون","كلميم","تغجيجت","1329","20989","RNI","رشيد ازنكض","24502"
"كلميم -واد نون","كلميم","تغجيجت","1329","20989","RNI","فاطمة ازنكض","24561"
"كلميم -واد نون","كلميم","تغجيجت","1329","20987","MP","الطاهر افراوي","28936"
"كلميم -واد نون","كلميم","تغجيجت","1329","20987","MP","سعدية الوحداني","28878"
"كلميم -واد نون","كلميم","تغجيجت","1329","20994","RNI","محماد اتني","81617"
"كلميم -واد نون","كلميم","تغجيجت","1329","20998","PAM","ابراهيم بري","48006"
"كلميم -واد نون","كلميم","تغجيجت","1329","20998","PAM","عائشة ابلا","48048"
"كلميم -واد نون","كلميم","تغجيجت","1329","20993","RNI","حسن اداعلي","83394"
"كلميم -واد نون","كلميم","تغجيجت","1329","20993","RNI","حسناء وغزن","83295"
"كلميم -واد نون","كلميم","تغجيجت","1329","20988","PI","جامع اغرابي","19"
"كلميم -واد نون","كلميم","تغجيجت","1329","20990","RNI","رشيد افقير","83925"
"كلميم -واد نون","كلميم","تغجيجت","1329","20997","MP","الحسين  بكيوض","215"
"كلميم -واد نون","كلميم","تغجيجت","1329","20991","PI","ميلود بيشرادن","148"
"كلميم -واد نون","كلميم","تغجيجت","1329","20995","UC","محمد اتسلامت","133590"
"كلميم -واد نون","كلميم","تغجيجت","1329","20992","MP","الحسن خمشان","21764"
"كلميم -واد نون","كلميم","تغجيجت","1329","20999","UC","الناجم هموش","86814"
"كلميم -واد نون","كلميم","تكانت","1326","20954","PAM","الحسين واهية","58506"
"كلميم -واد نون","كلميم","تكانت","1326","20954","PAM","حفيظة اكناو","58558"
"كلميم -واد نون","كلميم","تكانت","1326","20960","PAM","علي بوشرحا","49906"
"كلميم -واد نون","كلميم","تكانت","1326","20960","PAM","مليكة تانضافت","50024"
"كلميم -واد نون","كلميم","تكانت","1326","20952","PAM","هشام صابير","74330"
"كلميم -واد نون","كلميم","تكانت","1326","20952","PAM","حسناء دريوش","74478"
"كلميم -واد نون","كلميم","تكانت","1326","20953","PAM","عبدالسلام والزان","34397"
"كلميم -واد نون","كلميم","تكانت","1326","20953","PAM","هندة دريوش","34507"
"كلميم -واد نون","كلميم","تكانت","1326","20959","PAM","عمر لعكيد","95682"
"كلميم -واد نون","كلميم","تكانت","1326","20959","PAM","رقية بوشريحا","95759"
"كلميم -واد نون","كلميم","تكانت","1326","20961","RNI","مصطفى الوزاني","84162"
"كلميم -واد نون","كلميم","تكانت","1326","20957","RNI","عبدالله افردان","100758"
"كلميم -واد نون","كلميم","تكانت","1326","20956","PAM","علي لخصاصي","49623"
"كلميم -واد نون","كلميم","تكانت","1326","20955","PEDD","عمر بن يحيى","103113"
"كلميم -واد نون","كلميم","تكانت","1326","20962","PAM","محمد كجكال","34226"
"كلميم -واد نون","كلميم","تكانت","1326","20958","PAM","عبد الله امزيغ","69640"
"كلميم -واد نون","كلميم","تكليت","1442","22724","PAM","عمر الغيش","88268"
"كلميم -واد نون","كلميم","تكليت","1442","22724","PAM","امباركة اقرشال","88537"
"كلميم -واد نون","كلميم","تكليت","1442","22731","PAM","خطري الساري","152899"
"كلميم -واد نون","كلميم","تكليت","1442","22731","PAM","ام المومنين مجاهد","153110"
"كلميم -واد نون","كلميم","تكليت","1442","22729","RNI","لحسن الساخي","82478"
"كلميم -واد نون","كلميم","تكليت","1442","22729","RNI","نعيمة لعياط","82598"
"كلميم -واد نون","كلميم","تكليت","1442","22732","PAM","عمر بونهيل","88227"
"كلميم -واد نون","كلميم","تكليت","1442","22732","PAM","الزهرة شرقي","88347"
"كلميم -واد نون","كلميم","تكليت","1442","22734","RNI","سليمان ملو","51813"
"كلميم -واد نون","كلميم","تكليت","1442","22734","RNI","سعاد عتيق","52226"
"كلميم -واد نون","كلميم","تكليت","1442","22730","PAM","عزيز ارافوف","108777"
"كلميم -واد نون","كلميم","تكليت","1442","22725","PAM","المهدي لبتايت","152884"
"كلميم -واد نون","كلميم","تكليت","1442","22728","RNI","بوجمعة سلوف","128165"
"كلميم -واد نون","كلميم","تكليت","1442","22727","RNI","الحسان سلوف","82634"
"كلميم -واد نون","كلميم","تكليت","1442","22733","PAM","عبد الوهاب بوتنخار","88607"
"كلميم -واد نون","كلميم","تكليت","1442","22726","RNI","عالي بوتا","159020"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21285","PAM","ابراهيم النصحي","175"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21285","PAM","فاطمة بوتورضي","231"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21293","PAM","الحسن سليم","79732"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21293","PAM","امحيجيبة امزيان","81229"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21292","PAM","امبارك سمير","12919"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21289","PAM","الحسن الديخن","91468"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21289","PAM","فاطنة الديخن","91810"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21288","PAM","امبارك اشامي","59"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21288","PAM","عويشة زليف","92"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21287","PAM","عبد اللـه بانكا","59909"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21287","PAM","مباركة اوثيل","59935"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21294","PAM","ابراهيم حجاج","147"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21284","PAM","احمد امزيان","111"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21291","RNI","مصطفى بوحدود","101751"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21290","RNI","السلامي بوليك","79897"
"كلميم -واد نون","كلميم","تلوين أسكا","1350","21286","PAM","الحسن بدوح","365"
"كلميم -واد نون","كلميم","تيمولاي","1454","22884","PJD","رشيد مسعودي","41107"
"كلميم -واد نون","كلميم","تيمولاي","1454","22884","PJD","سعدية بوصوف","41028"
"كلميم -واد نون","كلميم","تيمولاي","1454","22888","PAM","علي بحمان","50121"
"كلميم -واد نون","كلميم","تيمولاي","1454","22888","PAM","جميلة سوسي","48892"
"كلميم -واد نون","كلميم","تيمولاي","1454","22885","RNI","الحسين ودمين","66422"
"كلميم -واد نون","كلميم","تيمولاي","1454","22885","RNI","يمنة بنكرى","66996"
"كلميم -واد نون","كلميم","تيمولاي","1454","22889","RNI","الحسين حاميقي","33350"
"كلميم -واد نون","كلميم","تيمولاي","1454","22890","PAM","محمد ادالحاج","41638"
"كلميم -واد نون","كلميم","تيمولاي","1454","22890","PAM","خديجة اوخوش","41689"
"كلميم -واد نون","كلميم","تيمولاي","1454","22887","RNI","ابراهيم اداوضبيب","32669"
"كلميم -واد نون","كلميم","تيمولاي","1454","22887","RNI","زينب اداوضبيب","32693"
"كلميم -واد نون","كلميم","تيمولاي","1454","22886","RNI","محمد الدهبي","90767"
"كلميم -واد نون","كلميم","تيمولاي","1454","22891","RNI","عمر كمري","66353"
"كلميم -واد نون","كلميم","تيمولاي","1454","22894","RNI","محمد اعفان","49517"
"كلميم -واد نون","كلميم","تيمولاي","1454","22893","RNI","البشير اومحلا","54141"
"كلميم -واد نون","كلميم","تيمولاي","1454","22892","PAM","عبد اللـه بوسيف","70065"
"كلميم -واد نون","كلميم","راس أمليل","1086","17086","RNI","محمد عالي بوغاريون","61422"
"كلميم -واد نون","كلميم","راس أمليل","1086","17086","RNI","سحابة الاطرش","61450"
"كلميم -واد نون","كلميم","راس أمليل","1086","17079","RNI","البشير بركان","14933"
"كلميم -واد نون","كلميم","راس أمليل","1086","17079","RNI","نعيمة مديد","14956"
"كلميم -واد نون","كلميم","راس أمليل","1086","17078","PAM","محمد عالي لشكر","11576"
"كلميم -واد نون","كلميم","راس أمليل","1086","17078","PAM","فاطمة اميدان","11586"
"كلميم -واد نون","كلميم","راس أمليل","1086","17081","RNI","الحسان بوعمود","59833"
"كلميم -واد نون","كلميم","راس أمليل","1086","17081","RNI","مريم لمسلك","59887"
"كلميم -واد نون","كلميم","راس أمليل","1086","17085","P.ALAMAL","احمد فريسن","101609"
"كلميم -واد نون","كلميم","راس أمليل","1086","17085","P.ALAMAL","خديجة بسمير","101664"
"كلميم -واد نون","كلميم","راس أمليل","1086","17084","P.ALAMAL","حمدي الهامل","32597"
"كلميم -واد نون","كلميم","راس أمليل","1086","17088","P.ALAMAL","لارباس بيدراري","49335"
"كلميم -واد نون","كلميم","راس أمليل","1086","17080","PAM","العروسي جوى","11235"
"كلميم -واد نون","كلميم","راس أمليل","1086","17083","PAM","ماءالعينين لشكر","118"
"كلميم -واد نون","كلميم","راس أمليل","1086","17087","RNI","المهدي بوكا","14922"
"كلميم -واد نون","كلميم","راس أمليل","1086","17082","PAM","ابراهيم بوفري","83"
"كلميم -واد نون","كلميم","فاصك","536","8432","PAM","لحسن فداد","109081"
"كلميم -واد نون","كلميم","فاصك","536","8432","PAM","زينب الحرشوي","109159"
"كلميم -واد نون","كلميم","فاصك","536","8433","MP","علال ازكان","154966"
"كلميم -واد نون","كلميم","فاصك","536","8433","MP","حنان بومركود","155173"
"كلميم -واد نون","كلميم","فاصك","536","8439","PAM","عبداللـه ادوز","3348"
