region,province,commune,id_commune,circ,parti,candidat,id_candidat
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2143","PAM","جمال الصدقي","11015"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2143","PAM","فاطمة الزهراء اصديقن","11038"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2148","MP","المحجوب المكي","1946"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2148","MP","مريم الحرتي","2084"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2141","PPS","عمر بنسيتل","62627"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2142","PAM","حميد  دي","4309"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2145","PAM","محمد قراش","11464"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2145","PAM","سليمة عكوط","11505"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2139","PAM","لحسن صاديق","11271"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2139","PAM","شيماء بن غرداش","11312"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2144","PAM","حميد بوعقة","11097"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2144","PAM","سعدية الزيازي","11122"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2146","PAM","محمد لوبات ","4775"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2151","PAM","محمد بن بوبدي","4998"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2149","RNI","رشيد الصادقي","22604"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2147","PAM","محات لوبات","11215"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2140","PAM","عثمان حرش الراس","10947"
"الرباط -سلا -القنيطرة","الخميسات","آيت  أوريبل","151","2150","RNI","الحسن اودير","33041"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1759","PAM","احمد رفيق","17982"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1759","PAM","اصفية الرويف","18056"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1757","PAM","ابراهيم اوباحة","83663"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1757","PAM","رابحة ايكن","83737"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1758","PAM","عبد العزيز رفيق","21999"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1758","PAM","ام كلتوم اوهمو","22030"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1754","MP","جدو الادريسي","28448"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1754","MP","نعيمة ابوحسوس","28537"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1752","PAM","محمد محاسين","83900"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1753","PAM","محمد ايت عقة نعلا","83380"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1750","PAM","علي بوهاد","102298"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1756","PI","عبد القادر  وعزيز","2614"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1760","MP","لحسن حدجي","11040"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1760","MP","حكيمة اوقاسي","2442"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1755","MDS","بن عياد  ينيتان ","131348"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيشو","122","1751","PAM","عبدالرحمان ايت حدو","109887"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1774","MP","محمد لحموش","53978"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1774","MP","خدوج العلواني","34669"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1778","PAM","عزيز بوفراس","23782"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1778","PAM","جميلة الاولى","23879"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1777","PAM","محمد  كليدة","23476"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1777","PAM","الهام العتماني","23669"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1785","PAM","المصطفى بن قاسو","70776"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1785","PAM","مريم منان","26458"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1781","MP","رشيد المحجوبي","136105"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1781","MP","حكيمة موحاشت","136327"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1775","PI","محمد عماري","62386"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1779","MP","رحو بطيح","5822"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1783","PAM","حسن مومني","23949"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1782","RNI","عبد العزيز بوزيان","131865"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1786","PAM","طريق بويسحاق","24460"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1780","RNI","انوار اعريب","34862"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1784","MP","موسى خيي","49379"
"الرباط -سلا -القنيطرة","الخميسات","آيت إيكو","124","1776","PAM","جواد ادريسي","35062"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1512","MDS","عزى بابي","7989"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1512","MDS","خديجة ابيدة","8114"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1519","MDS","سعيد بوطيب","7704"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1510","RNI","ملوك عموري","30249"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1510","RNI","مريم بلوى","30304"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1516","MDS","موسى جاتو","30165"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1516","MDS","ماجدة بسام","30210"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1515","MDS","لمصدق درقوش","30118"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1515","MDS","مها بادة","30140"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1517","RNI","عبدالكريم المنصوري","138785"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1514","RNI","اعلي بكسات ","7853"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1514","RNI","يامنة بكسات","7897"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1511","MDS","طارق طيشة","7151"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1513","RNI","محمد بودريبات","15938"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1518","RNI","شكيب  بوراس ","16092"
"الرباط -سلا -القنيطرة","الخميسات","آيت بلقاسم","102","1520","MDS","بوعزة المغاط","16185"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1607","PI","ادريس الفريتحي","37794"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1607","PI","ليلى لمزالا","37899"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1604","RNI","مصطفى هرموش","82703"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1604","RNI","حسنة عزاوي","82771"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1613","MDS","موسى زكري","9834"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1613","MDS","سناء البنوري","9866"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1614","MDS","ادريس قازة","9774"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1608","RNI","نورالدين الناوي","38051"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1606","RNI","الغازي حرشان","63757"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1612","MDS","حمادي هاشيمي","9392"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1609","MDS","ادريس العقاوي","9354"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1612","MDS","نهيلة الهاشمي","9441"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1611","MDS","الخياطي زكري","27857"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1611","MDS","فتيحة بنزكري","27938"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1605","RNI","مراد هرموش","16442"
"الرباط -سلا -القنيطرة","الخميسات","آيت بويحيى الحجامة","110","1610","MDS","يوسف العلواني","9477"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2278","MP","عبد العالي القرفادي","31540"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2278","MP","مينة بوظربة","31546"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2271","MP","محمد رحيمو","68816"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2271","MP","حفيضة المشطي","68817"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2276","RNI","بوزيان بلحرش","45540"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2272","PAM","ياسين  لهبر ","130613"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2272","PAM","خديجة بالقيد","141550"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2275","MP","عبدالرحمان كياص","45598"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2268","MP","خالد سرغيني","57764"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2268","MP","جميلة صوينية ","57767"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2277","MP","زوهير  ادقيش","68819"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2277","MP","اسماء ادقيش","68821"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2274","PAM","عبد الله بن الطويل","45716"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2269","MP","عبد الحفيظ  سرغيني","130366"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2270","MP","نور الدين عصمى","45468"
"الرباط -سلا -القنيطرة","الخميسات","آيت سيبرن","160","2273","MP","عبد الجواد  علمي عروسي ","68801"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26648","RNI","يشي خلوقي","37645"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26648","RNI","نوال الغروش","37737"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26639","RNI","احمد بوبكر","37531"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26649","RNI","بوجمعة شليمة","50412"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26649","RNI","فاطمة الزاير","50453"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26644","RNI","احمد الحاج","140960"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26644","RNI","فوزية بوزرواطة","141093"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26640","PAM","نور الدين بويدية","108611"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26640","PAM","امال لمقارطة","108715"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26645","UC","محمد الكايم","84775"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26645","UC","حفيظة صندود","84843"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26641","RNI","عبدالعالي الدمناتي","50307"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26643","RNI","المصطفى عمار","50060"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26646","RNI","مهدي حجي","50358"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26647","RNI","عمر النشاط","50217"
"الرباط -سلا -القنيطرة","الخميسات","آيت علي أولحسن","1585","26642","MDS","عبد الاله المقروط","6910"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1925","RNI","حميدة مزراكي","1664"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1925","RNI","فاطمة مزراكي","1719"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1922","MDS","ادريس بوجريح","2043"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1922","MDS","فتيحة بوجريح","2081"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1921","RNI","مصطفى اشباري","118365"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1921","RNI","نادية اشفاري","118463"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1926","MDS","محمد  بوحروف ","17925"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1919","RNI","احمد قنوش","22902"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1919","RNI","حليمة قنوش","22938"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1918","MDS","عبدالغني كريم","33275"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1918","MDS","فاطمة دوة","33321"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1920","RNI","عبدالنبي  زيان ","2139"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1927","RNI","احمد الطويل ","21714"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1923","MDS","ادريس وباتي","11680"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1924","RNI","محمد لحمامصي","39507"
"الرباط -سلا -القنيطرة","الخميسات","آيت مالك","134","1928","RNI","محمد الوقيري","15303"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1992","RNI","احميدو مهدي","13243"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1992","RNI","فاطمة  بن دكالي","13383"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1987","MDS","محمد دقيش","38021"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1987","MDS","حليمة ديدو","38074"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1989","MDS","ميمون شعران","3220"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1989","MDS","زهرة شعران","3310"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1988","RNI","لحسن بنحسي","13466"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1988","RNI","شادية هريتان","20426"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1990","RNI","نورالدين تعبان","14194"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1990","RNI","فاطمة ايت باغانم","14253"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1995","MDS","موحى بايزي","16759"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1994","PAM","محمد املال","41267"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1991","MDS","الحسن بوتهري","3911"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1986","RNI","جمال بولكوش","34302"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1985","RNI","حمزة بولكوش","3026"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1984","MDS","جواد بويمجان","59486"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1993","MP","التجاني اطو حماد","47208"
"الرباط -سلا -القنيطرة","الخميسات","آيت ميمون","138","1996","MDS","عزيز فاتح","2751"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2368","MDS","الحبيب اوحمو","9627"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2377","RNI","العربي بلوى","16813"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2377","RNI","سعاد بلوى","16843"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2370","MP","محمد قيدي","16898"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2370","MP","سميرة بنطيبي","16940"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2364","RNI","مينة عبور","17098"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2376","PPS","موحى باباحى","9804"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2376","PPS","حنان بنعبدالله","9838"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2379","MP","الحسين حسيني","31084"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2373","MDS","محمد بلعروصي","71480"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2383","MDS","الكتاني شحيمة","9967"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2382","MDS","احمد اخبيش","50861"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2382","MDS","شيماء بن هلا","50898"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2374","MDS","الحبيب الوافي","85295"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2367","MDS","الحبيب حسيني","9582"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2384","RNI","عبو بنبوسلهام","17163"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2375","RNI","احمد مهداش","14140"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2375","RNI","حفيظة السروي","14163"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2380","RNI","محمد حمو قدور","9953"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2369","MP","الحسين السيكة","140902"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2385","RNI","جمال بنسعيد","20586"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2372","RNI","عبدالسلام بنعسو","15766"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2371","PND","احمد حصيدة","35484"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2365","RNI","نعيمة بلفرشي","82030"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2378","MP","موحى بوتهرويت","9914"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2381","MP","موسى طويل","36053"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2386","MP","عمر الرايا","42021"
"الرباط -سلا -القنيطرة","الخميسات","آيت يدين","166","2366","MP","محمد بلختير","29854"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6552","RNI","عبدالله الغالي","92474"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6552","RNI","خديجة اهل يعيش","92592"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6551","PAM","ياسين        الشوفاني","46149"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6548","PAM","الميلودي الموساوي","23498"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6557","PAM","بوعمرو الشوفاني","12979"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6560","RNI","خالد  محب","22948"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6554","RNI","أيوب صلاحي","2395"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6554","RNI","اسماء محبوبي","2472"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6549","PAM","رشيد قدراوي","15869"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6549","PAM","امينة النويري","15996"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6558","PAM","عبد القادر الزناتي","1188"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6558","PAM","رجاء لمزعتر","1260"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6556","PAM","الميلودي فريحة","38779"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6550","PAM","عمر سرار","17238"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6559","RNI","سعيد سور الله","32044"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6553","RNI","يونس بوهنين","22662"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6555","PAM","ياسين العصادي","110421"
"الرباط -سلا -القنيطرة","الخميسات","البراشوة","424","6555","PAM","نعيمة معد","110553"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","RNI","عبد السلام البويرماني","80058"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","RNI","العزيزة بويسحاق","81790"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","RNI","محمد السباعي","80101"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","MP","حسن ميسور","69954"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","MP","ليلى الاحمادي","70730"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","MP","مصطفى نوحي","69984"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PI","بوجمعة بولعياظ","60942"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PI","مريمة حموزين","62145"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","UC","سعيد منصوري","71227"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","UC","حسناء الحاجي","72234"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","MDS","الحسين الجامعي","33192"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","MDS","ليلى كريني","34377"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PRD","نور الدين خرماز","96859"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PRD","هدى المسعودي","98462"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PAM","توفيق بوشعرة","95253"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PAM","حنان صباح","96925"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","SAP","زهير علوي يزيدي","47162"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","SAP","امينة سعيدي","48642"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","SAP","خالد ارحو","101191"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","SAP","بشرى العكوري","102181"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PPS","طه بلكوح","89936"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PPS","امينة زنيبر","93641"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PEDD","فؤاد لعتريس","100594"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PEDD","إلهام دهبي","101685"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PDI","احمد بلغازي","81700"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PDI","نزهة بلقياس","83123"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PND","مراد بوعلام","85942"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","SAP","احمد ارشمال","132045"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PJD","ربيعة بوجة","26217"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","FFD","الطاهر احيزون","74793"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","PDN","احمد بوشيخي","20861"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","USFP","خالد بروزيين","57928"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","P.EQUITE","عبد العزيز صديقي","81564"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","CNI","محمد حدوتي","138518"
"الرباط -سلا -القنيطرة","الخميسات","الخميسات","713","25042","P.ALAMAL","عبدالرزاق مهتدي","58363"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17303","RNI","محمد ملالي","971"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17303","RNI","ملكة المحمدي","1027"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17308","RNI","بوعمرو دين","3797"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17308","RNI","لمياء ناجح","3851"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17306","RNI","حسن بريكي","6595"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17306","RNI","فاطمة لمزيلي","6639"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17307","RNI","محمد بوحجة","646"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17296","PAM","محسن اجمايلي","82629"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17305","PAM","دحو مدني","38150"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17305","PAM","زينب الخطابي","38181"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17299","PAM","عبد الله الكويرة","82778"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17304","PAM","احمد الهيلع","136484"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17304","PAM","بهيجة الحمزاوي","136563"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17301","PAM","الحسين الفرخ","104456"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17298","PAM","بلعيد معطى الله","23931"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17300","PI","يوسف فريحة","583"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17297","PAM","عبد الرحيم فائز","3298"
"الرباط -سلا -القنيطرة","الخميسات","الرماني","1102","17302","PAM","نعمان الخلفي","730"
"الرباط -سلا -القنيطرة","الخميسات","الزحيلكة","533","8382","PI","بوشتى وادي","123657"
"الرباط -سلا -القنيطرة","الخميسات","الزحيلكة","533","8382","PI","نوال الجوادي","123856"
"الرباط -سلا -القنيطرة","الخميسات","الزحيلكة","533","8393","PAM","الجيلالي مسهل","3941"
"الرباط -سلا -القنيطرة","الخميسات","الزحيلكة","533","8376","PI","بوعمرو تغوان","121427"
"الرباط -سلا -القنيطرة","الخميسات","الزحيلكة","533","8376","PI","حسناء الشباعي","121655"
"الرباط -سلا -القنيطرة","الخميسات","الزحيلكة","533","8390","PAM","محمد الفايز","4335"
"الرباط -سلا -القنيطرة","الخميسات","الزحيلكة","533","8381","PI","عبد الرحيم شملي","16311"
"الرباط -سلا -القنيطرة","الخميسات","الزحيلكة","533","8389","PAM","عبد الباقي شاكيري","5892"
"الرباط -سلا -القنيطرة","الخميسات","الزحيلكة","533","8387","RNI","هشام عزاوي","55793"
"الرباط -سلا -القنيطرة","الخميسات","الزحيلكة","533","8387","RNI","غزلان ناجمي","55861"
