region,province,commune,id_commune,circ,parti,candidat,id_candidat
"فاس- مكناس","الحاجب","إقدار","659","10351","PPS","عبدالعزيز حجري","28109"
"فاس- مكناس","الحاجب","إقدار","659","10351","PPS","حورية حمزاوي","28148"
"فاس- مكناس","الحاجب","إقدار","659","10344","PPS","حدو العزوي","27889"
"فاس- مكناس","الحاجب","إقدار","659","10344","PPS","فاطمة ناصري","27988"
"فاس- مكناس","الحاجب","إقدار","659","10347","RNI","محمد  زوهري ","14164"
"فاس- مكناس","الحاجب","إقدار","659","10343","PI","بنسالم  افود","13527"
"فاس- مكناس","الحاجب","إقدار","659","10353","PPS","المصطفى باعمو","24512"
"فاس- مكناس","الحاجب","إقدار","659","10353","PPS","حسناء اكرام","24581"
"فاس- مكناس","الحاجب","إقدار","659","10346","RNI","عماد رزوقي","13405"
"فاس- مكناس","الحاجب","إقدار","659","10350","RNI","عبد المالك ايت بوعزة","12881"
"فاس- مكناس","الحاجب","إقدار","659","10348","PPS","كريم علاوي","34699"
"فاس- مكناس","الحاجب","إقدار","659","10348","PPS","لوبنة التهالي ","34756"
"فاس- مكناس","الحاجب","إقدار","659","10352","PPS","لحسن بومرسيط","28358"
"فاس- مكناس","الحاجب","إقدار","659","10341","PPS","عبدالواحد فران","29458"
"فاس- مكناس","الحاجب","إقدار","659","10345","PPS","محمد اعراب","25402"
"فاس- مكناس","الحاجب","إقدار","659","10349","PPS","محمد شوهان","24757"
"فاس- مكناس","الحاجب","إقدار","659","10349","PPS","عاشوراء عطاب��","24800"
"فاس- مكناس","الحاجب","إقدار","659","10342","PI","عبدالـله باعمو","12631"
"فاس- مكناس","الحاجب","أكوراي","38","558","PI","محمد عوشان","126702"
"فاس- مكناس","الحاجب","أكوراي","38","549","PI","يوسف المسيلي","127179"
"فاس- مكناس","الحاجب","أكوراي","38","549","PI","مريم عتماري","127226"
"فاس- مكناس","الحاجب","أكوراي","38","550","PI","الحسن بنعياد","126300"
"فاس- مكناس","الحاجب","أكوراي","38","550","PI","نوال بن الهاشمي","126362"
"فاس- مكناس","الحاجب","أكوراي","38","555","PJD","عبدالكريم شجرة","51489"
"فاس- مكناس","الحاجب","أكوراي","38","555","PJD","فاطمة النيفر","51551"
"فاس- مكناس","الحاجب","أكوراي","38","548","PI","رفاق الجلجال","123040"
"فاس- مكناس","الحاجب","أكوراي","38","548","PI","نزهة  علالي","123177"
"فاس- مكناس","الحاجب","أكوراي","38","27189","RNI","عزيز اعراب","46960"
"فاس- مكناس","الحاجب","أكوراي","38","559","PI","خليد بن الرادي","127053"
"فاس- مكناس","الحاجب","أكوراي","38","559","PI","لوبنى اوفقيه","127101"
"فاس- مكناس","الحاجب","أكوراي","38","560","PI","بدر الدين الزين","122417"
"فاس- مكناس","الحاجب","أكوراي","38","25608","PI","مراد مامان","121615"
"فاس- مكناس","الحاجب","أكوراي","38","553","PJD","نجيم العزوزي","125775"
"فاس- مكناس","الحاجب","أكوراي","38","557","PI","عبد الحفيظ اوعشي","126203"
"فاس- مكناس","الحاجب","أكوراي","38","552","PJD","يسين كركوش","126551"
"فاس- مكناس","الحاجب","أكوراي","38","25609","PI","علي الكرامي","126410"
"فاس- مكناس","الحاجب","أكوراي","38","27190","PI","احمد اليعقوبي","126774"
"فاس- مكناس","الحاجب","أكوراي","38","27185","PI","نور الدين افجدار","125695"
"فاس- مكناس","الحاجب","أكوراي","38","27191","PI","سمير الحجري","138103"
"فاس- مكناس","الحاجب","أكوراي","38","27186","PI","عبد النبي القاهري","126469"
"فاس- مكناس","الحاجب","أكوراي","38","551","PPS","عماد  اورغي","5100"
"فاس- مكناس","الحاجب","أكوراي","38","27187","PI","كمال اغرابي","120787"
"فاس- مكناس","الحاجب","أكوراي","38","554","PI","محمد مساعيد","122285"
"فاس- مكناس","الحاجب","أكوراي","38","556","PI","عبد المالك السادني","122544"
"فاس- مكناس","الحاجب","أكوراي","38","27188","PJD","الحبيب تغزة","125925"
"فاس- مكناس","الحاجب","أكوراي","38","27184","PI","محمد ايت بوعزة","122124"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1598","USFP","ملود افكوح","25573"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1598","USFP","بشرى ايت حتاني","25671"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1602","RNI","المصطفى خياطي","37938"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1602","RNI","عتيقة ناجي","38011"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1600","PI","سمير ازكاغ","114773"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1597","RNI","عبد الـله المصطفاوي","8092"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1603","PI","هشام والحاج","86768"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1603","PI","نوال المراني","86919"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1595","RNI","احمد بولجاوي","8880"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1601","PPS","شهيد تاندا","8347"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1593","PAM","الحسين تكرومين","16736"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1593","PAM","فاطمة الزهراء يوسفي","16873"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","25619","MP","ياسين اخلف","17273"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","25619","MP","هدى عبي","17347"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1599","RNI","اسعيد بولومور","8238"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1594","RNI","عادل ابراو","132416"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","1596","RNI","الغازي والغازي","24769"
"فاس- مكناس","الحاجب","آيت  بورزوين","109","25618","PPS","عبد الحكيم  بويعياشن  ","61207"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1568","PI","محمد اهرمش","1534"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1568","PI","مريم بناني","1718"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","25617","PI","ادريس صدق","24334"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","25617","PI","دنيا الفاضلي","24618"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1563","PI","الحسان الجراري","437"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","25614","PI","عمر العمود","2125"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","25614","PI","امال بنزبير","2330"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1570","RNI","عزيز مكراش","37466"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1570","RNI","خديجة  لعتيقي","37609"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1567","PI","عبد الرحمان  الغوتي ","576"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1566","PI","عزيز العمود","218"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1566","PI","سومية نجيب","328"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","25613","PI","خالد العتماني","1262"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1560","PI","محمد لكناوي","11954"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1561","PI","رشيد الحيمر","1104"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1565","PI","الحسان الحوتي","28866"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","25615","PI","الطيب المبروك","86"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","25612","PI","حكيم كوتي","3379"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1558","RNI","ادريس ابوهو","60289"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1559","RNI","الهادي البعاج","11719"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","25616","RNI","محمد اكسكسو","23201"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1556","PI","ادريس المقداد","11125"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","25611","PJD","عبداللطيف مزيان","39056"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1564","PJD","جمال بويمج","38782"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1569","PI","هشام الكور","14879"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1562","RNI","عبد اللـه  الحيرش ","2688"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","1557","PI","ادريس مزوارة","11414"
"فاس- مكناس","الحاجب","آيت بوبيدمان","106","25610","RNI","عبد العزيز لمصدر","21182"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1719","PI","زهير افصار","7795"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1719","PI","سهيلة حمدون","7940"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1722","PI","المحجوب بوشوي","45308"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1722","PI","شيماء بنخالد","45327"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1716","USFP","محسين رضوان","5982"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1727","PI","نور الدين عبديش","31802"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1721","USFP","لحسن قزيزان","25114"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1721","USFP","نعيمة اوعمو","25261"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1726","USFP","لحسن القرشى","31768"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1726","USFP","نوال مايريخ","31771"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1725","PI","عياد الغزواني","26172"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1725","PI","فاطمة الزهراء البحراوي","26341"
"فاس- مكناس","الحاجب","آيت حرز الله","119","25620","USFP","ادريس مشهور","31815"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1715","USFP","احمد بومهراز","3779"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1723","USFP","بناصر اشباخ","31741"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1718","USFP","محمد جدوبة","7555"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1720","USFP","ابراهيم الحمزاوي","27577"
"فاس- مكناس","الحاجب","آيت حرز الله","119","25621","USFP","المصطفى وحسين","31829"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1724","PI","محمد المعتوكي","85382"
"فاس- مكناس","الحاجب","آيت حرز الله","119","1717","PI","عبد اللطيف واشطين","7335"
"فاس- مكناس","الحاجب","آيت نعمان","139","1999","MP","جواد  اعشاب ","26758"
"فاس- مكناس","الحاجب","آيت نعمان","139","1999","MP","هند مشهور","26813"
"فاس- مكناس","الحاجب","آيت نعمان","139","2002","PPS","اناس العسري","25118"
"فاس- مكناس","الحاجب","آيت نعمان","139","2002","PPS","منال العسري","24981"
"فاس- مكناس","الحاجب","آيت نعمان","139","2006","PPS","الحسين  قاسمي ","17809"
"فاس- مكناس","الحاجب","آيت نعمان","139","2006","PPS","وداد غمام","17847"
"فاس- مكناس","الحاجب","آيت نعمان","139","1998","PCS","محمد بوراس","16534"
"فاس- مكناس","الحاجب","آيت نعمان","139","1998","PCS","فتيحة شعيب","16672"
"فاس- مكناس","الحاجب","آيت نعمان","139","2003","PPS","عبد الـله بوشطاط","21351"
"فاس- مكناس","الحاجب","آيت نعمان","139","2007","RNI","بنعيسى بن البكرية","21479"
"فاس- مكناس","الحاجب","آيت نعمان","139","2001","PPS","ابراهيم فاتحي","21267"
"فاس- مكناس","الحاجب","آيت نعمان","139","2001","PPS","ملودة  ونظير ","21291"
"فاس- مكناس","الحاجب","آيت نعمان","139","2000","PPS","محمد بوستة","21240"
"فاس- مكناس","الحاجب","آيت نعمان","139","2005","MP","عبدالـله بوخو","17722"
"فاس- مكناس","الحاجب","آيت نعمان","139","1997","MP","عزيز المعروفي","16116"
"فاس- مكناس","الحاجب","آيت نعمان","139","2004","PPS","خالد  بوهو ","17657"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2096","PPS","محمد بنصاط","100731"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2096","PPS","أسماء افراجي","100787"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2090","PI","محمد احساين","52241"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2090","PI","حفيظة اعلاكو","52324"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2089","RNI","بلعيد اوهرمة","34202"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2089","RNI","نعيمة اعدوش","34325"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2093","PPS","الحسين  ايت يادين ","101394"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2093","PPS","فرح جمالي","101490"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2095","PPS","التهامي عكي","27696"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2091","PPS","الجيلالي  بوجليل","27823"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2099","PPS","محمد  العباري ","26044"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2094","PPS","الحسين ويغيل","14875"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2098","PUD","ميمون اوعيشة","100906"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2098","PUD","عزيزة  بنداود ","101045"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2092","PI","حكيم الرامي","46280"
"فاس- مكناس","الحاجب","آيت ويخلفن","147","2097","PPS","المصطفى جمالي","27955"
"فاس- مكناس","الحاجب","آيت يعزم","165","27194","PI","رشيد اوصديق","73968"
"فاس- مكناس","الحاجب","آيت يعزم","165","27194","PI","الهام  تيوتيو ","74283"
"فاس- مكناس","الحاجب","آيت يعزم","165","2362","RNI","حميدو وعليه","30945"
"فاس- مكناس","الحاجب","آيت يعزم","165","2357","PI","علي اضرضور","30717"
"فاس- مكناس","الحاجب","آيت يعزم","165","27195","RNI","محمد  طهراوي ","120038"
"فاس- مكناس","الحاجب","آيت يعزم","165","27195","RNI","سليمة بوروايل","120161"
"فاس- مكناس","الحاجب","آيت يعزم","165","2353","RNI","سعيد احرابي","19118"
"فاس- مكناس","الحاجب","آيت يعزم","165","2353","RNI","سلوى امزيل","19165"
"فاس- مكناس","الحاجب","آيت يعزم","165","2349","PJD","عبدالرحمان بوالزين","54199"
"فاس- مكناس","الحاجب","آيت يعزم","165","2351","RNI","لحسن المحمدي","119556"
"فاس- مكناس","الحاجب","آيت يعزم","165","2359","PPS","الحسين عمراوي","18064"
"فاس- مكناس","الحاجب","آيت يعزم","165","2358","RNI","محمد الهلالي","3722"
"فاس- مكناس","الحاجب","آيت يعزم","165","27192","PI","المصطفى الغلوش","31129"
"فاس- مكناس","الحاجب","آيت يعزم","165","2350","RNI","نجيب الزراري","29862"
"فاس- مكناس","الحاجب","آيت يعزم","165","2363","PJD","محمد الغماري","63654"
"فاس- مكناس","الحاجب","آيت يعزم","165","2363","PJD","شيماء  الصالحي","63706"
"فاس- مكناس","الحاجب","آيت يعزم","165","2355","MDS","رشيد ابلال","54301"
"فاس- مكناس","الحاجب","آيت يعزم","165","27193","PPS","علي كبوزي","18696"
"فاس- مكناس","الحاجب","آيت يعزم","165","27196","PI","سعيد اعناوي","31447"
"فاس- مكناس","الحاجب","آيت يعزم","165","2354","MP","حميد سعيد","73521"
"فاس- مكناس","الحاجب","آيت يعزم","165","2360","PI","عزيز ايت زايد","73587"
"فاس- مكناس","الحاجب","آيت يعزم","165","27197","PI","احمد بلعساري","120343"
"فاس- مكناس","الحاجب","آيت يعزم","165","27197","PI","فتيحة الحجاجي","120474"
"فاس- مكناس","الحاجب","آيت يعزم","165","27198","RNI","سمير فهوم","31590"
"فاس- مكناس","الحاجب","آيت يعزم","165","2356","MDS","احميدو الطاوس","93639"
"فاس- مكناس","الحاجب","آيت يعزم","165","27199","PI","عبد المجيد الحنويشي","97344"
"فاس- مكناس","الحاجب","آيت يعزم","165","2361","RNI","محمد افقير","30843"
"فاس- مكناس","الحاجب","آيت يعزم","165","2352","PI","حكيم وعمو","43304"
"فاس- مكناس","الحاجب","الحاجب","480","28244","RNI","المصطفى حكيم","6880"
"فاس- مكناس","الحاجب","الحاجب","480","28234","RNI","شوكري بوبو","8841"
"فاس- مكناس","الحاجب","الحاجب","480","28234","RNI","ادريسية  خروبي ","8897"
"فاس- مكناس","الحاجب","الحاجب","480","28245","RNI","وحيد حكيم","54373"
"فاس- مكناس","الحاجب","الحاجب","480","28237","RNI","محسن مذكور","6132"
"فاس- مكناس","الحاجب","الحاجب","480","28233","PI","نور الدين العادلي","9248"
"فاس- مكناس","الحاجب","الحاجب","480","28233","PI","كريمة اشهبون","9292"
"فاس- مكناس","الحاجب","الحاجب","480","28253","PPS","بناصر ولحرير","8037"
"فاس- مكناس","الحاجب","الحاجب","480","28253","PPS","وفاء الزهري","8091"
"فاس- مكناس","الحاجب","الحاجب","480","28243","PI","توفيق حكيم","6694"
"فاس- مكناس","الحاجب","الحاجب","480","28242","PI","محمد اكزيو","6485"
"فاس- مكناس","الحاجب","الحاجب","480","28246","RNI","زكرياء بوكطيبة","4960"
"فاس- مكناس","الحاجب","الحاجب","480","28239","RNI","سمير الحميدي","8028"
"فاس- مكناس","الحاجب","الحاجب","480","28239","RNI","حفيظة الغزواني","8129"
"فاس- مكناس","الحاجب","الحاجب","480","28238","PI","عبدالعالي مودن","9137"
"فاس- مكناس","الحاجب","الحاجب","480","28238","PI","الهام  معمري ","9177"
"فاس- مكناس","الحاجب","الحاجب","480","28232","RNI","منير قشيقش","3140"
"فاس- مكناس","الحاجب","الحاجب","480","28252","PPS","رشيد لمسيح","3262"
"فاس- مكناس","الحاجب","الحاجب","480","28235","RNI","عزيز غرباوي","5243"
"فاس- مكناس","الحاجب","الحاجب","480","28256","RNI","المصطفى  منتل ","7820"
"فاس- مكناس","الحاجب","الحاجب","480","28240","USFP","سعيد الزياني","6766"
"فاس- مكناس","الحاجب","الحاجب","480","28254","USFP","سعيد الزوهري","4036"
"فاس- مكناس","الحاجب","الحاجب","480","28248","RNI","عبد السلام بعيو","5572"
"فاس- مكناس","الحاجب","الحاجب","480","28249","PI","رشيد ازوكاغ","5739"
"فاس- مكناس","الحاجب","الحاجب","480","28241","PAM","سفيان عبدون","115353"
"فاس- مكناس","الحاجب","الحاجب","480","28251","PI","بدر اكزيو","133075"
"فاس- مكناس","الحاجب","الحاجب","480","28250","PI","ادريس الزويت","5899"
"فاس- مكناس","الحاجب","الحاجب","480","28236","MP","محمد بندادي ","40815"
"فاس- مكناس","الحاجب","الحاجب","480","28247","PPS","علي  العمري ","111946"
"فاس- مكناس","الحاجب","الحاجب","480","28255","PI","نابيل روسطي","4613"
"فاس- مكناس","الحاجب","بطيط","309","4769","PI","محمد ابويعلى","23392"
"فاس- مكناس","الحاجب","بطيط","309","4769","PI","نعيمة  الروسية ","23448"
"فاس- مكناس","الحاجب","بطيط","309","4771","MP","الهواري الدهبي","38307"
"فاس- مكناس","الحاجب","بطيط","309","4771","MP","حليمة  تغزة ","38550"
"فاس- مكناس","الحاجب","بطيط","309","4776","MP","هشام  العامري ","28386"
"فاس- مكناس","الحاجب","بطيط","309","4776","MP","بثينة بالريحاني","28487"
"فاس- مكناس","الحاجب","بطيط","309","4770","MP","عبدالعالي حسان","23123"
"فاس- مكناس","الحاجب","بطيط","309","4778","MP","خالد والحاج","26564"
"فاس- مكناس","الحاجب","بطيط","309","4778","MP","مريم  الكريني ","26753"
"فاس- مكناس","الحاجب","بطيط","309","4767","PAM","يوسف  الكريمي ","1963"
"فاس- مكناس","الحاجب","بطيط","309","4777","MP","عزيز بوقشاش","28155"
"فاس- مكناس","الحاجب","بطيط","309","25622","PI","بوعرفة العيساوي","48092"
"فاس- مكناس","الحاجب","بطيط","309","25622","PI","سوكينة الحاج","48226"
"فاس- مكناس","الحاجب","بطيط","309","25623","PAM","محمد لكناوي","4447"
"فاس- مكناس","الحاجب","بطيط","309","4768","PI","رشيد اكير","49158"
"فاس- مكناس","الحاجب","بطيط","309","4773","PI","عبد الغني بوعلام","39109"
"فاس- مكناس","الحاجب","بطيط","309","4772","MP","عبد العالي  مومني ","33628"
"فاس- مكناس","الحاجب","بطيط","309","4774","PI","بنعيسى العباسي","38951"
"فاس- مكناس","الحاجب","بطيط","309","4779","RNI","دحو ركراكي","38220"
"فاس- مكناس","الحاجب","بطيط","309","4775","PI","علي بوعلام","35910"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21441","RNI","فريد رزوقي","53576"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21441","RNI","حفيظة ايت الغازي","53635"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21433","PJD","حليم الزراري","51618"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21433","PJD","هدى ابرباش","51664"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21439","PPS","حسن عبادي","44796"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21440","RNI","عبد القادر نكور","53318"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21440","RNI","كنزة  ازايد","53393"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21438","PPS","فريد لكناوي","44676"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21438","PPS","جويدة اعبي","44734"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21436","RNI","عزيز زايد","97633"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21434","PJD","الحسين باحجي","51797"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21437","PPS","حسن الندا","44553"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21442","PPS","صابر امياي","45015"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21442","PPS","ليلى صغيري","45075"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21432","RNI","ادريس ايت قراش","51490"
"فاس- مكناس","الحاجب","تامشاشاط","1362","21435","RNI","محمد الغلوسي","97561"
"فاس- مكناس","الحاجب","جحجوح","674","10544","RNI","عاديل الغانمي","38622"
"فاس- مكناس","الحاجب","جحجوح","674","10544","RNI","نجية امرهان","38696"
"فاس- مكناس","الحاجب","جحجوح","674","10539","PPS","العالمي الغريسي","24836"
"فاس- مكناس","الحاجب","جحجوح","674","10539","PPS","فاطمة اقورار","24772"
"فاس- مكناس","الحاجب","جحجوح","674","10546","RNI","المصطفى علاوي","38548"
"فاس- مكناس","الحاجب","جحجوح","674","10540","PPS","التجاني البطاني","36375"
"فاس- مكناس","الحاجب","جحجوح","674","10540","PPS","امينة عمري","36536"
"فاس- مكناس","الحاجب","جحجوح","674","10543","PPS","حميد اجبيلو","23464"
"فاس- مكناس","الحاجب","جحجوح","674","10543","PPS","حورية بلمداني","23540"
"فاس- مكناس","الحاجب","جحجوح","674","10547","RNI","ادريس بتاس","37807"
"فاس- مكناس","الحاجب","جحجوح","674","10547","RNI","سعيدة بلخدير","37875"
"فاس- مكناس","الحاجب","جحجوح","674","10545","PPS","جواد بلواعرة","25939"
"فاس- مكناس","الحاجب","جحجوح","674","10542","PPS","جمال والحاج","23700"
"فاس- مكناس","الحاجب","جحجوح","674","10548","PPS","لحسن ايت غانم","23844"
"فاس- مكناس","الحاجب","جحجوح","674","10538","RNI","محمد الخوة","38142"
"فاس- مكناس","الحاجب","جحجوح","674","10541","PPS","سليمان لعزيب","23071"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17050","PPS","عبد الله سوسان","69498"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17050","PPS","منية امزيان","69530"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17044","PI","سفيان والقايد","69108"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17044","PI","ماجدة بامو","69120"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17047","PPS","ادريس بلحاج","82951"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17047","PPS","امال المطهري","83115"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17049","PPS","عبد الغني عساوة","69393"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17048","PPS","رشيد اوراس","62977"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17048","PPS","حنان علي خيي","63072"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17052","PPS","سعيد  الوافي","48811"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17051","PI","حميد مزوز","69716"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17051","PI","نادية باسو","69741"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17045","PPS","حافظ ويشو","69233"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17043","PI","اسامة والقايد","69076"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17046","MP","لحسن  اوعسو","131455"
"فاس- مكناس","الحاجب","راس إيجيري","1083","17053","PI","محمد اوحمالة","63339"
"فاس- مكناس","الحاجب","سبع عيون","1107","17387","PAM","عبدالحق الصبري","87450"
"فاس- مكناس","الحاجب","سبع عيون","1107","17372","PI","عادل سرسور","29012"
"فاس- مكناس","الحاجب","سبع عيون","1107","17385","RNI","محمد  لوكيلي ","44749"
"فاس- مكناس","الحاجب","سبع عيون","1107","17385","RNI","سميرة الحديوي","44782"
"فاس- مكناس","الحاجب","سبع عيون","1107","17377","PI","حميد  نية ","24789"
"فاس- مكناس","الحاجب","سبع عيون","1107","17376","PI","حميد لعروسي","44398"
"فاس- مكناس","الحاجب","سبع عيون","1107","17376","PI","نجية هلا","44447"
"فاس- مكناس","الحاجب","سبع عيون","1107","17374","RNI","ابراهيم دامو","18262"
"فاس- مكناس","الحاجب","سبع عيون","1107","17392","PI","ادريس طيطي","6795"
"فاس- مكناس","الحاجب","سبع عيون","1107","17382","PI","محمد ابراعي","14027"
"فاس- مكناس","الحاجب","سبع عيون","1107","17390","PI","عبدالمجيد بنعدو","6957"
"فاس- مكناس","الحاجب","سبع عيون","1107","17375","PI","نورالدين قويدر","18346"
"فاس- مكناس","الحاجب","سبع عيون","1107","17379","RNI","محمد احيزون","40867"
"فاس- مكناس","الحاجب","سبع عيون","1107","17379","RNI","فراح الضعيفي","41229"
"فاس- مكناس","الحاجب","سبع عيون","1107","17386","PAM","عبدالرحيم عزيزو","88988"
"فاس- مكناس","الحاجب","سبع عيون","1107","17371","PI","حسن ريوش","44662"
"فاس- مكناس","الحاجب","سبع عيون","1107","17371","PI","حبيبة بن تاتو","44706"
"فاس- مكناس","الحاجب","سبع عيون","1107","17388","PI","احماد بوجنان","6288"
"فاس- مكناس","الحاجب","سبع عيون","1107","17378","RNI","يوسف شردود","63993"
"فاس- مكناس","الحاجب","سبع عيون","1107","17383","PI","الحسن منطوس","6874"
"فاس- مكناس","الحاجب","سبع عيون","1107","27200","PAM","مصطفى الكحييل","72634"
"فاس- مكناس","الحاجب","سبع عيون","1107","17381","RNI","خالد مهاجر","66598"
"فاس- مكناس","الحاجب","سبع عيون","1107","17389","PI","محمد المشمور","6454"
"فاس- مكناس","الحاجب","سبع عيون","1107","17389","PI","لمياء  جام ","6573"
"فاس- مكناس","الحاجب","سبع عيون","1107","27201","RNI","عادل بن الشيخ","57714"
"فاس- مكناس","الحاجب","سبع عيون","1107","17384","RNI","عبد الواحد فرقتون","29382"
"فاس- مكناس","الحاجب","سبع عيون","1107","17380","PI","احمد الكور","63895"
"فاس- مكناس","الحاجب","سبع عيون","1107","17391","RNI","عزيز السهل","57696"
"فاس- مكناس","الحاجب","سبع عيون","1107","17393","PAM","نور الدين بالمفضل","42006"
"فاس- مكناس","الحاجب","سبع عيون","1107","17373","PAM","يوسف فرحات","89157"
"فاس- مكناس","الحاجب","عين تاوجطات","84","27202","PI","سعيد لخضر","9229"
"فاس- مكناس","الحاجب","عين تاوجطات","84","27202","PI","الهام البدوي","9276"
