region,province,commune,id_commune,circ,parti,candidat,id_candidat
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2469","RNI","سكينة عويسة","39272"
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2467","RNI","الحسين امهيدي","38583"
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2467","RNI","مليكة بدا","38920"
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2466","RNI","عبد اللـه المقراني","39629"
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2466","RNI","عزيزة لعريبي","39873"
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2461","RNI","محمد فاتح","33026"
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2470","RNI","اعلي مجاطي","50683"
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2463","RNI","اعلي موذن","52875"
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2465","PI","ازروك بوضاية","47996"
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2468","MP","حنفي عثام","52285"
"العيون- الساقية الحمراء","طرفاية","أخفنير","172","2464","RNI","امبارك الحجالي","33129"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7790","RNI","محمد الداه","38970"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7790","RNI","اخديجة ابيه","39040"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7789","RNI","عبد الصمد سيدي","37472"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7789","RNI","حياة اليوسفي","37706"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7787","RNI","محمد صالح  الكارحي","37480"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7787","RNI","فاطمة عياش","37569"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7792","RNI","عبد اللـه المرابط","34547"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7792","RNI","اسويلمة الهلالي","34626"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7785","RNI","احمد محمود العالم","35919"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7785","RNI","خديجة لحبيب","35976"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7791","PI","عبد اللـه أهل السباعي","5446"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7783","RNI","المهدي بدد","34707"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7786","RNI","احمد الميري","36116"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7793","RNI","سيدي احمد الفيلالي","38739"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7788","PI","محمد فاضل الفيلالي","5226"
"العيون- الساقية الحمراء","طرفاية","الحكونية","499","7784","PI","ابراهيم لفجح","1766"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6959","PI","بركة لمباركي","141557"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6953","RNI","عبد اللـه امبيركات","41901"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6953","RNI","احجيبة الزروالي","41984"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6954","MP","سيدي اعلي لعروسي","41428"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6954","MP","نجاة احماد","41570"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6962","PI","محمد سالم جدو","139295"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6962","PI","لالة السالمة لفجح","139427"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6955","RNI","محمدسالم بهيا","86108"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6960","RNI","العروصي اسويح","39463"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6960","RNI","الرباب زروالي","39766"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6957","RNI","البشير السباعي","133809"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6956","RNI","مولاي احمد اصغير","39204"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6956","RNI","نزيهة برامي","39369"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6958","RNI","لوالي  اهل احماد","86542"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6952","PI","الحسن احميميد","114572"
"العيون- الساقية الحمراء","طرفاية","الدورة","448","6961","RNI","ابراهيم القاسمي","42477"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21108","PI","احمد فايكالا","83966"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21108","PI","مينة بيلات","84326"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21107","RNI","مبارك اعكيك","2848"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21107","RNI","الشريفة محمودي","3013"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21115","PI","سعيد القواتلي","35726"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21115","PI","جمع احميدات","35811"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21109","RNI","مصطف الرقيق","13504"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21109","RNI","نجية الزوركي","13641"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21113","RNI","مصطفى البشرة","4716"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21113","RNI","ددح الداه","4921"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21111","PI","محمد لحميد","33357"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21117","RNI","احمد محمود الخطاط","12666"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21110","RNI","الحسان لخديم","12824"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21112","RNI","لحسن اجواعين","51233"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21114","PI","حمزة اعكيك","30054"
"العيون- الساقية الحمراء","طرفاية","الطاح","1337","21116","RNI","الحسين الخنشي","23783"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21891","RNI","عبداللـه لخديم","72450"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21891","RNI","العالية حيدار","72504"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21889","RNI","عبد الحي حرطون","60199"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21889","RNI","خديجة الخلفاوي","60257"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21890","RNI","مربيه رب شيبة","61838"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","27722","USFP","ابراهيم مجاطي","19943"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","27722","USFP","السعدية لكسير","19994"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21895","PI","مولاي ابراهيم العثماني","720"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21893","RNI","الحسان لمن","19944"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21893","RNI","هشومة جطو","19971"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21892","RNI","رمضان بوفوس","61709"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21888","PI","عبدالوهاب العثماني","4797"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21888","PI","فاطمة تمجشت","4867"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","27723","RNI","خالد  الصالحي","23036"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21894","USFP","محمد الرزمة","19739"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21887","RNI","فاضل ازرقي","139462"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21885","RNI","جمال الصبار","25627"
"العيون- الساقية الحمراء","طرفاية","طرفاية","1389","21886","PI","ابيشيري اسويح","4679"
