region,province,commune,id_commune,circ,parti,candidat,id_candidat
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27946","RNI","احمد حبوش","71514"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27946","RNI","فاطمة الهدري","71547"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27937","USFP","سعيد بوزري","780"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27949","PAM","الحسين ايوب","1903"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27940","RNI","محمد تمياس","26925"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27940","RNI","فاطمة بجغاغ","26253"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27933","USFP","عمر ازورداز","606"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27932","PAM","عبد الواحد يكيمدران","1483"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27932","PAM","سميرة مفتاح","1506"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27944","PI","عبد الله اودرى","136632"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27944","PI","رشيدة سكوطي","136740"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27941","RNI","محمد عداك","17159"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27941","RNI","كريمة نويويشة","17206"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27956","RNI","فاطمة هلال","22777"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27934","RNI","عبد الله ازيكي","36213"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27948","RNI","محمد بالعواد","26358"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27952","RNI","ابراهيم عضيض","11201"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27954","RNI","محمد الغوزال","11173"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27943","PAM","عبد الرحيم حابوت","2035"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27951","RNI","محمد زكمي","13230"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27950","RNI","يامنة حندور","65747"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27935","PI","ايوب بازين","58807"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27947","RNI","ناصر ازوفري","13498"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27945","PI","محمد الكمودي","137081"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27936","USFP","ياسين عدنان","1062"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27939","RNI","عتمان بوتفوست","17119"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27955","RNI","الحسن المراش","120160"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27938","USFP","رشيد اوناصر","549"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27942","PAM","سعيد حابوت","2094"
"سوس- ماسة","أكادير- إدا وتنان","أورير","226","27953","RNI","رشيد سكوتي","13331"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10192","RNI","عمر الحاني","130786"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10192","RNI","فاطمة بوالزيت","130837"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10193","RNI","محند اضرضور","46081"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10193","RNI","حبيبة شهريض","46095"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10194","RNI","حسن اريج","46066"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10190","RNI","محمد ايهوم","129875"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10190","RNI","مريم ايهوم","129893"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10199","RNI","مولاي الحسن المودن","46296"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10199","RNI","خديجة اهناين","46363"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10189","RNI","الحسن ابلا","130945"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10197","RNI","احمد بوخنفر","46411"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10195","RNI","ابراهيم المودن","46121"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10195","RNI","عائشة اطرماد","46135"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10196","RNI","احمد بلكاهي","53936"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10191","RNI","عبد الله مسعودي","46040"
"سوس- ماسة","أكادير- إدا وتنان","إيموزار","651","10198","RNI","عبد الله اوسوس","46566"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4006","RNI","الحسن زاهيم","9429"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4007","RNI","مولاي احمد ايت الشيخ","12121"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4007","RNI","رقية ابعزيز","12151"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","3997","PAM","ياسين اجروض","47517"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","3997","PAM","مريم ابويعقوب","47571"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4001","PAM","ميلود الحيان","47823"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4001","PAM","فوزية بو الفنيد","47862"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4005","PAM","محمد بتشكط","49053"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4004","PI","حسن المعناوي","66103"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","3998","PAM","عبد الرحمن اماز","73795"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","3998","PAM","حياة اماز","73875"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4003","USFP","محمد  الحيان ","120545"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4003","USFP","اسماء ادالحسن","121160"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4000","RNI","سعيد المنديش","10906"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","4002","RNI","محمد ابركتن","11353"
"سوس- ماسة","أكادير- إدا وتنان","ازيار","267","3999","PAM","احمد الحيان","47653"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9727","PI","عبد الله كوكوش","32089"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9727","PI","فاضمة ابناي","32107"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9731","RNI","الحسين بزكرا","114752"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9731","RNI","خديجة سمي","114930"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9735","RNI","حسن منير ","12674"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9735","RNI","عائشة  اسرار","12874"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9730","PI","الحسن شمسي","38428"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9736","PJD","الحسن اموسى","22000"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9729","PI","محند شكايح","38577"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9729","PI","خديجة شكايح","38718"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9737","PI","الحسين الديب","37752"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9733","PI","عبدالرحيم تزمورت","23190"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9728","RNI","الحسن ايت ادريس","106264"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9734","RNI","مولاي سليمان بوتجنويت","33845"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9734","RNI","خديجة بوتجنويت","33936"
"سوس- ماسة","أكادير- إدا وتنان","اضمين","617","9732","PI","احمد فارس","21931"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3365","PPS","محمد  مودي ","61700"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3365","PPS","ايمان الخضار","61764"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3364","PPS","عبد الله نايت امغار","28380"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3364","PPS","حنان نايت امغار","28555"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3362","USFP","محمد اضراب","32478"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3362","USFP","زهرة تناني","32546"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3369","PPS","احمد بوشكوج","41114"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3369","PPS","خديجة بوشكوج","41221"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3372","PPS","الحسان الاشكر","42318"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3371","RNI","عبد الله امزيل","40668"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3363","PPS","رضوان وعزيزي","42224"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3367","RNI","عبد الرحيم بن جدي","61190"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3366","RNI","محمد الحسني","63979"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3370","PI","الحسين اوكاس","28786"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3370","PI","خديجة دكاس","28844"
"سوس- ماسة","أكادير- إدا وتنان","اقصري","228","3368","RNI","ابراهيم امغار","90364"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","عزيز اخنوش","295"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","فاطمة امزيل","416"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","مصطفى بودرقة","357"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","فاطمة الزهراء ابوزيد","498"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","نور الدين خليل","386"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","صباح مبروك","588"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","هشام عائش","426"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","اسماء علالي","659"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","محمد المودن","474"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","نازك السملالي","688"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","عبدالغني بوعيشي","517"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","الزهرة المنشودي","737"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","البشير بنحماد","546"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","سناء بوحاميدي","774"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","عبد الله بولغمير","571"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","زهرة عنان","819"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","مهدي الصوفي","605"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","نعيمة اكمي","859"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","بوبكر ايت بيه","645"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","مليكة ازروال","909"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","زكرياء اولاد","721"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","جمال  العزيز","795"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","هشام علولي","840"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","اسماعيل العمري","893"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","الحسن مفسح","937"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","خالد القائدي","124"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","محمد بيزران","224"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","RNI","هشام خلاف","376"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PAM","حميد وهبي","101904"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PAM","سناء زاهيد","101857"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PAM","الحسين ابدرار","102168"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PAM","حسناء زعنون ","101994"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PAM","محمد المودان","102317"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PAM","محمد سعيد سالمي","102511"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PJD","محمد بن فقيه","134397"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PJD","فاطمة  ابردعي","135592"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PJD","الحسن المساري","134741"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PJD","نعيمة الفتحاوي","135989"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PJD","محمد باكيري","135171"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","USFP","محند اكرنان","100316"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","USFP","رجاء مسو","100328"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","USFP","اسماعيل كرابي","100361"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","USFP","خديجة واسكة","100345"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","USFP","جمال بنمبارك","100421"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PI","جمال ديواني","59245"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PI","سناء الحيان","60315"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PI","محمد بركا","59391"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PI","الحبيب اغريس","60069"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","CNI","عزيز صباح","67024"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PADS","سناء فوزي","67705"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PADS","عبد العزيز السلامي","67111"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PPS","عبد الله فارس","79214"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PPS","سكينة وردة العلوي","79155"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PSU","ماء العينين الصادق","130278"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PSU","فاطمة شهيري","130731"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","FFD","بوجمعة ميري","119421"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","FFD","صباح رايس","121749"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","SAP","عزيز الجلايدي","154755"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","MP","عادل البار","149530"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","UC","عبد الله بنشيكر","154884"
"سوس- ماسة","أكادير- إدا وتنان","اكادير","1563","25032","PRV","العربي لعباد","141826"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","مولاي محمد المسعودي","149273"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","نوال جباري","149404"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","الحسن بوكيوض","149355"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","نادية الفاطمي","149483"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","محمد الونزاري","149425"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","فتيحة امرحاش","149570"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","علي العناشي","149590"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","حنان مقبول","149624"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","محمد بواشمارون","149639"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","فاطمة ابوحيات","149680"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","الحسين موماد","149768"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","عبد الله  ابلعظيم ","149837"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","عبدالله بوكري","149919"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","RNI","يوسف بوسوليل","149977"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PPS","حسن اومريبط","102882"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PPS","لطيفة اقسم","103563"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PPS","عبدالعزيز كستاين","103017"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PAM","احمد بالحسيني","146211"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PAM","للاحبيبة ايت اكرام","148358"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PAM","عبد المجيد بولهدا","146328"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PI","حسن كوكلو","54717"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PI","رشيدة يصيلي","55365"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PI","رضوان الشافعي","54782"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PJD","عبد الله  الراجي","59208"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PJD","فاطمة ميلمان","59206"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","USFP","محمد اريزي","108619"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","USFP","الطاهرة الفاس","108252"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","UC","عمر اودود","109485"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","UC","فاطمة اركراك","111321"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","MP","سعيد المسعودي","112037"
"سوس- ماسة","أكادير- إدا وتنان","الدراركة","472","25998","PRD","سعيد فاري","101604"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3060","PAM","الحسن مريق","48844"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3060","PAM","مينة الهادي","38151"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3052","RNI","الحسن صيادي","20971"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3052","RNI","صفاء كغيل","20992"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3055","PPS","عبدالهادي لعلاف","79445"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3055","PPS","خديجة المودن","79462"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3064","PAM","محمد العفيفي","34106"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3062","PAM","العربي بنيس","35700"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3062","PAM","حفيظة ارايس","35795"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3063","RNI","ابراهيم عروك","26724"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3054","RNI","سعيد مورو","22210"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3058","PAM","محمد امزيل","38889"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3058","PAM","سعدية افورير","39000"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3056","RNI","سعيد اعلام","11495"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3059","RNI","محمد علواش","15151"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3053","RNI","حسن هوزي","13070"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3057","RNI","الحسين وحمان","11844"
"سوس- ماسة","أكادير- إدا وتنان","امسكروض","208","3061","RNI","محمد بويدال","11328"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10233","RNI","احمد بيفري","47398"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10236","RNI","عبدالله طايع","46548"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10236","RNI","زهرة طائع","46595"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10229","PAM","محمد افرياض","74279"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10229","PAM","حسناء حنين","74346"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10230","RNI","الحسين زمهان","49770"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10231","PAM","احمد الياسني","22404"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10238","RNI","احمد ونير","60709"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10238","RNI","حليمة طائع","60806"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10226","RNI","علي اكركنا","32530"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10235","RNI","محند ادعبو","22172"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10228","RNI","محند اد براهيم","49455"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10228","RNI","فاطمة بن الشوح","49608"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10227","RNI","عبدالله امشتكو","61958"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10227","RNI","مينة العرشي","62004"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10232","PAM","عبد الجليل بيفري","22129"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10237","RNI","مولاي احمد اشحيفي","14873"
"سوس- ماسة","أكادير- إدا وتنان","امسوان","654","10234","RNI","ابراهيم اصطيري","32336"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21574","RNI","محمد ازيكي","37862"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21574","RNI","فاطمة تومليلت","37960"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21576","PAM","حفيظـ ابودريس","23007"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21576","PAM","امينة اوشعيب","23028"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21579","RNI","محمد بوابراهيم","28270"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21575","RNI","احمد اد عبد المالك","18249"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21575","RNI","خديجة ادعبدالمالك","18342"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21592","RNI","حسن ابربي","32060"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21584","RNI","حسن وناس","37186"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21584","RNI","لطيفة اصوح","37242"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21594","PI","سعيد ازكار","94069"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21593","RNI","عبدالعزيز الفاضلى","41197"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21595","RNI","مولاي حسن الادريسي","32043"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21582","RNI","محمد ادجعا","14982"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21587","RNI","محمد بومزوغ","39991"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21581","RNI","يوسف اموسماما","39789"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21577","RNI","احمد بومور","33670"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21577","RNI","امينة اشبون","33727"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21590","RNI","رشيد ايت مبارك","37793"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21585","RNI","عزيز ازضوض","35393"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21588","USFP","عمر ايت الحاج","36547"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21583","PI","محمد بوهيا","136881"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21596","PAM","حسن اريزي","49096"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21591","RNI","الحسين ايت تزو","15079"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21578","RNI","الحسين كربيض","47299"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21586","RNI","حسن المغوغ","83217"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21589","RNI","عبد الله ابرني","36167"
"سوس- ماسة","أكادير- إدا وتنان","تامري","1370","21580","PAM","محمد شطيب","24163"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20813","USFP","احمد امهري","40837"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20813","USFP","فاطمة امهري","41023"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20821","RNI","الحسن المتوكل","69190"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20821","RNI","مينة اومنصور","69249"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20822","PAM","ابراهيم ابرعاش","49721"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20822","PAM","زهرة  اركلاع","49758"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20815","PPS","عزيز الادريسي","158814"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20819","RNI","محمد زوك","59412"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20819","RNI","امينة زوك","59505"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20817","RNI","احمد  امستاك","69146"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20812","RNI","علي الامين","65804"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20812","RNI","فاطمة السعيدي","65853"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20820","RNI","محمد اغنيم","59129"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20818","RNI","احمد اقريشي","59226"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20816","RNI","عبد الرحمان وحمان","101817"
"سوس- ماسة","أكادير- إدا وتنان","تدرارت","1314","20814","USFP","عبد الرحيم موفسح","23573"
"سوس- ماسة","أكادير- إدا وتنان","تغازوت","1327","20963","RNI","محمد بوهرست","113098"
"سوس- ماسة","أكادير- إدا وتنان","تغازوت","1327","20963","RNI","خديجة اجطيم","113246"
"سوس- ماسة","أكادير- إدا وتنان","تغازوت","1327","20965","RNI","فيصل اوجع","117702"
"سوس- ماسة","أكادير- إدا وتنان","تغازوت","1327","20965","RNI","فاضمة اخشاشا","117991"
"سوس- ماسة","أكادير- إدا وتنان","تغازوت","1327","20969","RNI","محمد تمسلت","23336"
"سوس- ماسة","أكادير- إدا وتنان","تغازوت","1327","20966","RNI","ابراهيم عاش","22794"
"سوس- ماسة","أكادير- إدا وتنان","تغازوت","1327","20966","RNI","السعدية الموز","22912"
